iter	Passed	Remaining
368	2974	5087
369	2982	5077
370	2989	5068
371	2997	5059
372	3004	5050
373	3012	5041
374	3019	5033
375	3027	5024
376	3034	5015
377	3042	5006
378	3049	4997
379	3055	4985
380	3063	4976
381	3071	4968
382	3078	4959
383	3085	4950
384	3093	4941
385	3101	4933
386	3108	4924
387	3116	4915
388	3124	4907
389	3131	4898
390	3139	4889
391	3146	4880
392	3154	4871
393	3161	4863
394	3169	4854
395	3176	4844
396	3183	4836
397	3191	4827
398	3198	4818
399	3206	4809
400	3213	4800
401	3221	4792
402	3228	4783
403	3236	4774
404	3243	4765
405	3250	4756
406	3258	4747
407	3266	4738
408	3273	4730
409	3281	4722
410	3289	4713
411	3296	4705
412	3304	4696
413	3311	4687
414	3319	4678
415	3326	4669
416	3333	4660
417	3341	4652
418	3348	4643
419	3356	4634
420	3363	4625
421	3371	4617
422	3378	4608
423	3386	4600
424	3393	4591
425	3401	4583
426	3408	4574
427	3416	4566
428	3424	4557
429	3432	4549
430	3440	4541
431	3448	4534
432	3456	4525
433	3463	4517
434	3471	4509
435	3479	4501
436	3486	4492
437	3494	4483
438	3500	4472
439	3507	4464
440	3515	4455
441	3523	4448
442	3531	4440
443	3540	4433
444	3547	4425
445	3556	4417
446	3564	4409
447	3572	4401
448	3579	4392
449	3587	4385
450	3595	4376
451	3602	4367
452	3610	4359
453	3617	4351
454	3625	4342
455	3633	4334
456	3640	4325
457	3648	4317
458	3655	4308
459	3663	4300
460	3670	4291
461	3677	4282
462	3685	4274
463	3692	4265
464	3700	4257
465	3708	4249
466	3715	4240
467	3723	4232
468	3730	4223
469	3738	4215
470	3746	4207
471	3753	4199
472	3761	4190
473	3768	4182
474	3776	4173
475	3783	4165
476	3791	4156
477	3798	4148
478	3806	4140
479	3814	4132
480	3821	4123
481	3829	4115
482	3836	4107
483	3844	4098
484	3852	4090
485	3859	4082
486	3867	4073
487	3875	4065
488	3882	4057
489	3890	4049
490	3897	4040
491	3905	4032
492	3913	4024
493	3920	4016
494	3928	4008
495	3937	4000
496	3944	3992
497	3952	3984
498	3960	3976
499	3967	3967
500	3974	3958
501	3982	3950
502	3989	3942
503	3997	3933
504	4004	3925
505	4012	3917
506	4019	3908
507	4027	3900
508	4034	3892
509	4042	3883
510	4049	3875
511	4056	3866
512	4064	3858
513	4072	3850
514	4079	3842
515	4086	3833
516	4094	3825
517	4101	3816
518	4109	3808
519	4116	3799
520	4124	3791
521	4131	3783
522	4139	3775
523	4147	3767
524	4154	3758
525	4161	3750
526	4169	3742
527	4177	3733
528	4184	3725
529	4191	3717
530	4199	3708
531	4206	3700
532	4214	3692
533	4221	3684
534	4229	3675
535	4236	3667
536	4244	3659
537	4251	3650
538	4259	3642
539	4266	3634
540	4273	3625
541	4280	3617
542	4288	3609
543	4296	3601
544	4303	3592
545	4310	3584
546	4318	3576
547	4326	3568
548	4333	3560
549	4341	3551
550	4348	3543
551	4356	3535
552	4363	3527
553	4371	3518
554	4378	3510
555	4386	3502
556	4393	3494
557	4400	3486
558	4408	3477
559	4416	3469
560	4424	3462
561	4432	3454
562	4440	3446
563	4448	3439
564	4456	3430
565	4463	3422
566	4471	3414
567	4478	3406
568	4486	3398
569	4494	3390
570	4501	3382
571	4509	3374
572	4517	3366
573	4525	3358
574	4532	3350
575	4540	3342
576	4548	3334
577	4557	3327
578	4565	3319
579	4572	3311
580	4580	3303
581	4587	3295
582	4595	3287
583	4603	3278
584	4610	3270
585	4617	3262
586	4624	3253
587	4630	3244
588	4637	3235
589	4644	3227
590	4651	3219
591	4659	3211
592	4666	3203
593	4674	3195
594	4681	3186
595	4689	3178
596	4697	3170
597	4704	3162
598	4712	3154
599	4719	3146
600	4727	3138
601	4734	3130
602	4742	3122
603	4749	3113
604	4757	3105
605	4764	3097
606	4772	3089
607	4779	3081
608	4786	3072
609	4793	3064
610	4801	3056
611	4808	3048
612	4816	3040
613	4821	3031
614	4829	3023
615	4836	3014
616	4844	3007
617	4851	2998
618	4859	2990
619	4866	2982
620	4875	2975
621	4882	2967
622	4890	2959
623	4897	2951
624	4905	2943
625	4913	2935
626	4921	2927
627	4928	2919
628	4936	2911
629	4943	2903
630	4951	2895
631	4958	2887
632	4965	2879
633	4973	2871
634	4980	2863
635	4988	2855
636	4996	2847
637	5002	2838
638	5007	2829
639	5013	2820
640	5019	2810
641	5025	2802
642	5032	2794
643	5039	2786
644	5047	2778
645	5054	2769
646	5062	2761
647	5069	2753
648	5077	2745
649	5084	2737
650	5091	2729
651	5099	2721
652	5107	2713
653	5114	2705
654	5122	2698
655	5129	2690
656	5137	2682
657	5145	2674
658	5152	2666
659	5159	2658
660	5167	2650
661	5174	2641
662	5181	2633
663	5189	2625
664	5197	2618
665	5204	2610
666	5212	2602
667	5219	2594
668	5227	2586
669	5234	2578
670	5242	2570
671	5249	2562
672	5257	2554
673	5264	2546
674	5272	2538
675	5279	2530
676	5286	2522
677	5291	2512
678	5297	2504
679	5304	2496
680	5309	2487
681	5315	2478
682	5321	2469
683	5328	2461
684	5335	2453
685	5343	2445
686	5350	2437
687	5358	2429
688	5365	2421
689	5373	2413
690	5380	2406
691	5387	2398
692	5395	2390
693	5404	2382
694	5409	2374
695	5416	2365
696	5422	2357
697	5428	2348
698	5433	2339
699	5439	2331
700	5444	2322
701	5450	2313
702	5455	2304
703	5463	2297
704	5468	2288
705	5474	2279
706	5480	2271
707	5486	2262
708	5492	2254
709	5497	2245
710	5504	2237
711	5512	2229
712	5519	2221
713	5527	2213
714	5534	2206
715	5542	2198
716	5549	2190
717	5557	2182
718	5562	2174
719	5568	2165
720	5576	2157
721	5583	2150
722	5591	2142
723	5598	2134
724	5606	2126
725	5613	2118
726	5620	2110
727	5628	2102
728	5635	2094
729	5643	2087
730	5650	2079
731	5657	2071
732	5665	2063
733	5672	2055
734	5680	2048
735	5688	2040
736	5696	2032
737	5703	2024
738	5711	2017
739	5718	2009
740	5725	2001
741	5731	1992
742	5737	1984
743	5743	1976
744	5749	1967
745	5754	1959
746	5760	1950
747	5765	1942
748	5771	1934
749	5776	1925
750	5784	1917
751	5791	1910
752	5797	1901
753	5804	1893
754	5812	1886
755	5819	1878
756	5827	1870
757	5834	1862
758	5841	1854
759	5849	1847
760	5857	1839
761	5865	1831
762	5872	1824
763	5880	1816
764	5888	1808
765	5896	1801
766	5903	1793
767	5911	1785
768	5918	1777
769	5926	1770
770	5933	1762
771	5941	1754
772	5948	1746
773	5956	1739
774	5963	1731
775	5970	1723
776	5977	1715
777	5983	1707
778	5991	1699
779	5998	1691
780	6006	1684
781	6013	1676
782	6020	1668
783	6026	1660
784	6032	1652
785	6038	1643
786	6043	1635
787	6051	1627
788	6057	1620
789	6063	1611
790	6069	1603
791	6076	1595
792	6084	1588
793	6091	1580
794	6099	1572
795	6106	1565
796	6114	1557
797	6122	1549
798	6129	1541
799	6135	1533
800	6141	1525
801	6147	1517
802	6153	1509
803	6160	1501
804	6168	1494
805	6175	1486
806	6183	1478
807	6190	1471
808	6197	1463
809	6205	1455
810	6212	1447
811	6220	1440
812	6226	1432
813	6231	1423
814	6237	1415
815	6244	1408
816	6252	1400
817	6257	1392
818	6263	1384
819	6270	1376
820	6278	1368
821	6286	1361
822	6294	1353
823	6302	1346
824	6310	1338
825	6319	1331
826	6326	1323
827	6334	1315
828	6342	1308
829	6350	1300
830	6357	1292
831	6365	1285
832	6370	1277
833	6377	1269
834	6386	1261
835	6394	1254
836	6402	1246
837	6410	1239
838	6418	1231
839	6424	1223
840	6431	1215
841	6438	1208
842	6446	1200
843	6453	1192
844	6462	1185
845	6469	1177
846	6477	1170
847	6485	1162
848	6492	1154
849	6500	1147
850	6507	1139
851	6515	1131
852	6522	1124
853	6529	1116
854	6537	1108
855	6545	1101
856	6552	1093
857	6560	1085
858	6566	1077
859	6572	1069
860	6578	1062
861	6584	1054
862	6590	1046
863	6596	1038
864	6602	1030
865	6609	1022
866	6617	1015
867	6625	1007
868	6632	999
869	6640	992
870	6647	984
871	6655	976
872	6662	969
873	6670	961
874	6677	953
875	6684	946
876	6692	938
877	6699	930
878	6707	923
879	6715	915
880	6723	908
881	6731	900
882	6739	892
883	6746	885
884	6754	877
885	6761	870
886	6768	862
887	6776	854
888	6784	847
889	6790	839
890	6798	831
891	6804	823
892	6812	816
893	6820	808
894	6828	801
895	6835	793
896	6843	785
897	6850	778
898	6858	770
899	6864	762
900	6872	755
901	6880	747
902	6888	739
903	6895	732
904	6902	724
905	6910	716
906	6917	709
907	6925	701
908	6932	694
909	6938	686
910	6943	678
911	6949	670
912	6955	662
913	6961	654
914	6966	647
915	6972	639
916	6978	631
917	6983	623
918	6989	616
919	6995	608
920	7000	600
921	7006	592
922	7013	585
923	7018	577
924	7024	569
925	7030	561
926	7035	554
927	7041	546
928	7047	538
929	7055	531
930	7060	523
931	7066	515
932	7071	507
933	7077	500
934	7083	492
935	7088	484
936	7094	477
937	7100	469
938	7105	461
939	7110	453
940	7117	446
941	7123	438
942	7129	430
943	7134	423
944	7140	415
945	7146	407
946	7152	400
947	7157	392
948	7164	385
949	7169	377
950	7175	369
951	7181	362
952	7186	354
953	7193	346
954	7199	339
955	7205	331
956	7210	323
957	7216	316
958	7221	308
959	7227	301
960	7233	293
961	7238	285
962	7244	278
963	7250	270
964	7256	263
965	7261	255
966	7268	248
967	7274	240
968	7280	232
969	7285	225
970	7291	217
971	7296	210
972	7302	202
973	7308	195
974	7314	187
975	7320	180
976	7325	172
977	7331	164
978	7337	157
979	7342	149
980	7348	142
981	7354	134
982	7359	127
983	7365	119
984	7373	112
985	7382	104
986	7390	97
987	7397	89
988	7405	82
989	7410	74
990	7416	67
991	7424	59
992	7430	52
993	7437	44
994	7445	37
995	7453	29
996	7461	22
997	7469	14
998	7476	7
999	7484	0
