iter	Logloss	F1
882	0.07048816784	0.9916797841
883	0.07037274999	0.9916797841
884	0.07021693073	0.9919064748
885	0.07010773223	0.9916797841
886	0.07002939605	0.9916797841
887	0.06987893951	0.9916797841
888	0.06978969884	0.9916797841
889	0.06956822752	0.9919064748
890	0.06937900231	0.9921330636
891	0.06931829539	0.9921330636
892	0.06924782772	0.9921330636
893	0.06916787964	0.9921330636
894	0.06899477253	0.9923595506
895	0.06895542494	0.9923595506
896	0.06881107861	0.9925859357
897	0.06868119052	0.9925859357
898	0.06858171406	0.9923595506
899	0.06846169225	0.9923595506
900	0.06821798924	0.9928122192
901	0.06813728753	0.9928122192
902	0.06803121226	0.9928122192
903	0.06774276012	0.9932644814
904	0.06760142669	0.9937163375
905	0.06745457401	0.9937163375
906	0.06737014749	0.9937163375
907	0.06717148654	0.9939421135
908	0.06698946029	0.9939421135
909	0.06688166826	0.9939421135
910	0.06677021147	0.9939421135
911	0.06662227099	0.9939421135
912	0.06648266317	0.9934904602
913	0.06638061698	0.9937163375
914	0.06627120071	0.9937163375
915	0.06603738719	0.9937163375
916	0.06591141208	0.9937163375
917	0.06576934356	0.9937163375
918	0.06561908763	0.9937163375
919	0.06545384994	0.9939421135
920	0.0652848782	0.9939421135
921	0.06526764238	0.9939421135
922	0.0651171834	0.9943933617
923	0.06502854914	0.9943933617
924	0.06490348797	0.9946188341
925	0.06486362613	0.9946188341
926	0.06476862654	0.9946188341
927	0.06463737819	0.9946188341
928	0.0645778627	0.9946188341
929	0.06447668776	0.9943933617
930	0.06441095176	0.9943933617
931	0.06437806344	0.9943933617
932	0.06416018204	0.9943933617
933	0.06406888114	0.9946188341
934	0.06396107208	0.9946188341
935	0.06387242054	0.9946188341
936	0.06378178579	0.9948442053
937	0.06368879033	0.9948442053
938	0.06364914563	0.9948442053
939	0.0634462108	0.9952946449
940	0.06328053546	0.9952946449
941	0.06316624691	0.9955197133
942	0.06309136823	0.9957446809
943	0.06299618722	0.9959695477
944	0.06283992751	0.9961943139
945	0.06267265463	0.9961943139
946	0.0625362599	0.9961943139
947	0.06244572025	0.9961943139
948	0.06232493468	0.9961943139
949	0.06215614408	0.9959695477
950	0.06204712978	0.9959695477
951	0.06196176613	0.9959695477
952	0.06184206005	0.9959695477
953	0.06169297949	0.9959695477
954	0.06152700011	0.9957446809
955	0.06147540837	0.9955197133
956	0.06136614586	0.9957446809
957	0.06131415385	0.9957446809
958	0.06117176597	0.9959695477
959	0.06105312876	0.9959695477
960	0.06099730159	0.9959695477
961	0.06078267533	0.9957446809
962	0.06061834618	0.9957446809
963	0.06051684331	0.9959695477
964	0.06034819796	0.9959695477
965	0.06022020892	0.9961943139
966	0.06005062689	0.9961943139
967	0.05991348966	0.9966435444
968	0.05980854263	0.9964189794
969	0.05967907004	0.9964189794
970	0.05953689826	0.9966435444
971	0.05940446005	0.9966435444
972	0.05926826312	0.9966435444
973	0.05914187929	0.9968680089
974	0.05905172237	0.9968680089
975	0.05889470944	0.9973166369
976	0.05880621813	0.9973166369
977	0.05879736927	0.9973166369
978	0.05876707038	0.9973166369
979	0.05876602534	0.9973166369
980	0.05876508574	0.9973166369
981	0.05866294668	0.9973166369
982	0.05854574068	0.9973166369
983	0.0584038604	0.9975408004
984	0.05840300348	0.9975408004
985	0.05832590559	0.9975408004
986	0.05821258652	0.9975408004
987	0.05811254361	0.9975408004
988	0.05800107546	0.9975408004
989	0.05800027328	0.9975408004
990	0.05790364515	0.9975408004
991	0.05783231527	0.9975408004
992	0.05761623879	0.9973166369
993	0.05750761246	0.9975408004
994	0.05738855506	0.9975408004
995	0.05724413909	0.9979888268
996	0.05710218831	0.9979888268
997	0.05697881908	0.9979888268
998	0.05680821439	0.9979888268
999	0.05669836861	0.9982126899
