iter	Passed	Remaining
396	4955	7526
397	4962	7506
398	4970	7487
399	4978	7468
400	4986	7449
401	4994	7429
402	5002	7410
403	5010	7392
404	5018	7372
405	5025	7352
406	5033	7333
407	5040	7314
408	5048	7294
409	5055	7275
410	5063	7256
411	5072	7239
412	5080	7221
413	5089	7204
414	5097	7185
415	5106	7168
416	5115	7151
417	5125	7136
418	5133	7118
419	5141	7100
420	5150	7083
421	5158	7065
422	5166	7047
423	5173	7028
424	5181	7010
425	5189	6992
426	5198	6975
427	5205	6957
428	5214	6940
429	5223	6924
430	5232	6908
431	5241	6891
432	5250	6874
433	5258	6858
434	5267	6841
435	5276	6826
436	5285	6809
437	5293	6792
438	5302	6775
439	5311	6760
440	5321	6744
441	5329	6728
442	5338	6711
443	5346	6694
444	5355	6679
445	5363	6662
446	5372	6646
447	5381	6631
448	5390	6615
449	5399	6599
450	5408	6584
451	5418	6568
452	5426	6552
453	5436	6537
454	5444	6521
455	5453	6505
456	5461	6489
457	5469	6472
458	5477	6455
459	5485	6439
460	5493	6422
461	5501	6406
462	5509	6389
463	5517	6373
464	5525	6357
465	5533	6340
466	5540	6323
467	5549	6307
468	5557	6292
469	5565	6276
470	5573	6259
471	5581	6244
472	5589	6228
473	5598	6212
474	5607	6197
475	5615	6182
476	5624	6167
477	5633	6151
478	5642	6136
479	5652	6123
480	5662	6110
481	5672	6096
482	5682	6082
483	5691	6068
484	5701	6054
485	5710	6039
486	5719	6025
487	5728	6010
488	5737	5995
489	5746	5980
490	5755	5966
491	5763	5951
492	5772	5935
493	5779	5920
494	5787	5904
495	5795	5888
496	5803	5873
497	5810	5857
498	5819	5842
499	5826	5826
500	5834	5811
501	5843	5796
502	5851	5781
503	5860	5767
504	5869	5753
505	5878	5738
506	5887	5724
507	5895	5709
508	5903	5695
509	5911	5679
510	5919	5664
511	5927	5649
512	5935	5634
513	5944	5620
514	5952	5605
515	5960	5591
516	5968	5576
517	5977	5561
518	5985	5546
519	5993	5532
520	6001	5517
521	6008	5502
522	6016	5487
523	6024	5472
524	6032	5458
525	6040	5443
526	6048	5428
527	6056	5414
528	6064	5399
529	6072	5384
530	6080	5370
531	6088	5355
532	6096	5341
533	6104	5327
534	6114	5314
535	6126	5303
536	6140	5294
537	6149	5281
538	6159	5267
539	6168	5254
540	6177	5241
541	6186	5227
542	6195	5214
543	6204	5200
544	6212	5186
545	6220	5172
546	6285	5205
547	6298	5195
548	6311	5184
549	6326	5176
550	6341	5167
551	6353	5156
552	6366	5146
553	6379	5135
554	6400	5131
555	6411	5120
556	6422	5108
557	6436	5098
558	6450	5088
559	6461	5077
560	6477	5068
561	6487	5056
562	6498	5043
563	6508	5031
564	6522	5022
565	6534	5010
566	6552	5003
567	6565	4993
568	6581	4984
569	6597	4976
570	6611	4967
571	6621	4954
572	6631	4942
573	6641	4929
574	6651	4916
575	6660	4903
576	6669	4889
577	6676	4874
578	6684	4860
579	6692	4846
580	6700	4832
581	6708	4818
582	6717	4804
583	6725	4790
584	6734	4777
585	6742	4763
586	6751	4750
587	6760	4737
588	6769	4723
589	6777	4710
590	6786	4696
591	6794	4682
592	6802	4669
593	6810	4655
594	6820	4642
595	6828	4628
596	6838	4616
597	6847	4603
598	6856	4589
599	6864	4576
600	6873	4563
601	6882	4550
602	6891	4537
603	6900	4523
604	6908	4510
605	6917	4497
606	6926	4484
607	6935	4471
608	6945	4459
609	6953	4445
610	6962	4432
611	6971	4419
612	6980	4407
613	6989	4393
614	6997	4380
615	7005	4367
616	7013	4353
617	7021	4339
618	7029	4326
619	7037	4313
620	7046	4300
621	7055	4287
622	7064	4275
623	7073	4262
624	7082	4249
625	7091	4236
626	7100	4224
627	7109	4211
628	7118	4198
629	7128	4186
630	7137	4173
631	7146	4161
632	7155	4148
633	7164	4136
634	7174	4123
635	7183	4111
636	7192	4098
637	7201	4086
638	7211	4073
639	7219	4061
640	7229	4048
641	7238	4036
642	7247	4023
643	7256	4011
644	7266	3999
645	7275	3986
646	7286	3975
647	7706	4186
648	7719	4175
649	7732	4163
650	7741	4150
651	7749	4136
652	7758	4122
653	7767	4109
654	7776	4095
655	7784	4081
656	7793	4068
657	7801	4054
658	7810	4041
659	7818	4027
660	7826	4014
661	7834	4000
662	7843	3986
663	7851	3973
664	7859	3959
665	7867	3945
666	7876	3932
667	7884	3918
668	7891	3904
669	7900	3891
670	7908	3877
671	7916	3864
672	7924	3850
673	7933	3837
674	7941	3823
675	7950	3810
676	7959	3797
677	7968	3784
678	7977	3771
679	7985	3758
680	7994	3745
681	8004	3732
682	8012	3718
683	8021	3705
684	8029	3692
685	8037	3678
686	8044	3664
687	8051	3651
688	8059	3637
689	8067	3624
690	8074	3610
691	8082	3597
692	8090	3584
693	8099	3571
694	8107	3558
695	8116	3545
696	8125	3532
697	8133	3519
698	8142	3506
699	8152	3493
700	8161	3481
701	8170	3468
702	8180	3456
703	8188	3442
704	8196	3429
705	8204	3416
706	8211	3403
707	8219	3389
708	8227	3376
709	8234	3363
710	8243	3350
711	8250	3337
712	8258	3324
713	8266	3311
714	8273	3297
715	8281	3284
716	8290	3272
717	8298	3259
718	8307	3246
719	8316	3234
720	8324	3221
721	8332	3208
722	8340	3195
723	8348	3182
724	8357	3169
725	8366	3157
726	8374	3144
727	8382	3131
728	8390	3119
729	8398	3106
730	8405	3093
731	8413	3080
732	8420	3067
733	8427	3054
734	8435	3041
735	8444	3028
736	8452	3016
737	8461	3003
738	8470	2991
739	8478	2978
740	8486	2966
741	8494	2953
742	8503	2941
743	8511	2928
744	8520	2916
745	8528	2903
746	8536	2891
747	8543	2878
748	8551	2865
749	8559	2853
750	8567	2840
751	8575	2827
752	8584	2815
753	8593	2803
754	8601	2791
755	8610	2778
756	8619	2766
757	8628	2754
758	8637	2742
759	8647	2730
760	8656	2718
761	8664	2706
762	8672	2693
763	8680	2681
764	8689	2669
765	8697	2657
766	8705	2644
767	8714	2632
768	8722	2620
769	8730	2607
770	8739	2595
771	8748	2583
772	8757	2571
773	8765	2559
774	8774	2547
775	8783	2535
776	8792	2523
777	8800	2511
778	8808	2499
779	8817	2487
780	8825	2474
781	8832	2462
782	8840	2450
783	8849	2438
784	8857	2425
785	8865	2413
786	8874	2401
787	8882	2389
788	8890	2377
789	8898	2365
790	8907	2353
791	8915	2341
792	8924	2329
793	8933	2317
794	8942	2305
795	8949	2293
796	8957	2281
797	8965	2269
798	8972	2257
799	8980	2245
800	8988	2233
801	8996	2221
802	9004	2209
803	9014	2197
804	9022	2185
805	9031	2173
806	9040	2162
807	9048	2150
808	9057	2138
809	9066	2126
810	9074	2114
811	9083	2103
812	9091	2091
813	9099	2079
814	9109	2067
815	9119	2056
816	9128	2044
817	9137	2033
818	9146	2021
819	9154	2009
820	9163	1997
821	9173	1986
822	9182	1974
823	9191	1963
824	9200	1951
825	9209	1939
826	9217	1928
827	9226	1916
828	9234	1904
829	9243	1893
830	9252	1881
831	9261	1870
832	9269	1858
833	9277	1846
834	9286	1835
835	9294	1823
836	9303	1811
837	9311	1800
838	9319	1788
839	9327	1776
840	9335	1764
841	9342	1753
842	9350	1741
843	9358	1729
844	9366	1718
845	9374	1706
846	9383	1695
847	9392	1683
848	9400	1671
849	9409	1660
850	9417	1648
851	9425	1637
852	9434	1625
853	9442	1614
854	9450	1602
855	9459	1591
856	9467	1579
857	9475	1568
858	9482	1556
859	9490	1544
860	9498	1533
861	9506	1521
862	9515	1510
863	9524	1499
864	9532	1487
865	9541	1476
866	9549	1464
867	9558	1453
868	9567	1442
869	9576	1430
870	9585	1419
871	9594	1408
872	9603	1397
873	9612	1385
874	9621	1374
875	9631	1363
876	9639	1351
877	9649	1340
878	9658	1329
879	9667	1318
880	9677	1307
881	9686	1295
882	9695	1284
883	9704	1273
884	9712	1262
885	9720	1250
886	9728	1239
887	9735	1227
888	9743	1216
889	9751	1205
890	9759	1193
891	9767	1182
892	9775	1171
893	9783	1159
894	9791	1148
895	9798	1137
896	9806	1126
897	9813	1114
898	9820	1103
899	9828	1092
900	9837	1080
901	9844	1069
902	9852	1058
903	9861	1047
904	9869	1036
905	9876	1024
906	9884	1013
907	9891	1002
908	9899	991
909	9907	979
910	9915	968
911	9924	957
912	9932	946
913	9939	935
914	9947	924
915	9955	912
916	9985	903
917	9995	892
918	10009	882
919	10020	871
920	10031	860
921	10041	849
922	10059	839
923	10070	828
924	10081	817
925	10093	806
926	10104	795
927	10115	784
928	10127	774
929	10139	763
930	10152	752
931	10164	741
932	10174	730
933	10185	719
934	10194	708
935	10204	697
936	10214	686
937	10224	675
938	10233	664
939	10244	653
940	10256	643
941	10266	632
942	10276	621
943	10285	610
944	10296	599
945	10305	588
946	10314	577
947	10322	566
948	10330	555
949	10338	544
950	10346	533
951	10353	522
952	10361	511
953	10370	500
954	10378	489
955	10385	478
956	10393	467
957	10401	456
958	10410	445
959	10418	434
960	10427	423
961	10439	412
962	10452	401
963	10461	390
964	10470	379
965	10479	368
966	10487	357
967	10496	346
968	10505	336
969	10513	325
970	10523	314
971	10532	303
972	10541	292
973	10549	281
974	10558	270
975	10567	259
976	10576	248
977	10585	238
978	10594	227
979	10604	216
980	10613	205
981	10623	194
982	10633	183
983	10642	173
984	10651	162
985	10660	151
986	10670	140
987	10679	129
988	10688	118
989	10696	108
990	10705	97
991	10714	86
992	10724	75
993	10733	64
994	10741	53
995	10750	43
996	10759	32
997	10769	21
998	10777	10
999	10786	0
