iter	Logloss	F1
965	0.01640536126	1
966	0.01640532698	1
967	0.01639986656	1
968	0.01639982719	1
969	0.01639978869	1
970	0.01639971634	1
971	0.01637476423	1
972	0.01637471818	1
973	0.01636182029	1
974	0.01634738399	1
975	0.01634734973	1
976	0.01634173196	1
977	0.0163376822	1
978	0.01633762067	1
979	0.0163250015	1
980	0.0163249958	1
981	0.01630479593	1
982	0.01624864483	1
983	0.01623032047	1
984	0.01619406158	1
985	0.0161939279	1
986	0.01619388513	1
987	0.0161767849	1
988	0.0161597844	1
989	0.01609268469	1
990	0.01607749004	1
991	0.01606391999	1
992	0.01598276782	1
993	0.01595575232	1
994	0.01595574804	1
995	0.01595569355	1
996	0.01593220014	1
997	0.01589389775	1
998	0.01585601392	1
999	0.01579167069	1
