iter	Passed	Remaining
178	1339	6143
179	1346	6135
180	1353	6126
181	1361	6118
182	1368	6110
183	1376	6103
184	1383	6095
185	1391	6088
186	1398	6081
187	1405	6072
188	1413	6066
189	1420	6057
190	1428	6050
191	1435	6041
192	1443	6034
193	1451	6029
194	1458	6021
195	1465	6012
196	1473	6004
197	1480	5997
198	1488	5990
199	1495	5983
200	1503	5976
201	1510	5967
202	1518	5959
203	1525	5951
204	1532	5943
205	1540	5936
206	1547	5929
207	1555	5922
208	1562	5912
209	1570	5907
210	1578	5902
211	1586	5895
212	1593	5888
213	1601	5883
214	1609	5877
215	1617	5870
216	1624	5863
217	1632	5855
218	1639	5848
219	1647	5840
220	1654	5832
221	1662	5824
222	1669	5817
223	1677	5811
224	1685	5804
225	1692	5796
226	1699	5788
227	1707	5781
228	1714	5773
229	1722	5765
230	1729	5756
231	1736	5749
232	1744	5742
233	1751	5734
234	1758	5725
235	1766	5718
236	1773	5710
237	1781	5703
238	1788	5695
239	1796	5688
240	1803	5681
241	1811	5674
242	1818	5666
243	1826	5659
244	1833	5651
245	1841	5644
246	1848	5636
247	1856	5628
248	1863	5620
249	1871	5613
250	1878	5606
251	1886	5599
252	1893	5591
253	1901	5583
254	1908	5575
255	1915	5567
256	1923	5560
257	1930	5552
258	1937	5544
259	1945	5536
260	1952	5529
261	1960	5520
262	1967	5513
263	1974	5504
264	1982	5497
265	1989	5490
266	1997	5482
267	2004	5473
268	2011	5466
269	2018	5458
270	2026	5451
271	2033	5443
272	2041	5436
273	2049	5429
274	2056	5422
275	2064	5414
276	2071	5407
277	2079	5401
278	2087	5395
279	2095	5389
280	2103	5382
281	2110	5374
282	2118	5367
283	2125	5359
284	2133	5351
285	2140	5343
286	2147	5335
287	2155	5327
288	2162	5320
289	2170	5313
290	2177	5305
291	2185	5297
292	2192	5289
293	2199	5282
294	2207	5274
295	2214	5266
296	2221	5259
297	2229	5252
298	2237	5245
299	2244	5238
300	2251	5229
301	2259	5221
302	2267	5216
303	2276	5212
304	2284	5206
305	2292	5199
306	2300	5192
307	2308	5185
308	2315	5178
309	2323	5170
310	2330	5162
311	2337	5155
312	2345	5147
313	2352	5140
314	2360	5132
315	2367	5125
316	2374	5116
317	2382	5108
318	2389	5100
319	2397	5094
320	2404	5086
321	2411	5078
322	2419	5071
323	2427	5063
324	2434	5055
325	2441	5047
326	2448	5038
327	2455	5031
328	2463	5024
329	2470	5016
330	2476	5005
331	2483	4997
332	2490	4989
333	2498	4981
334	2505	4972
335	2512	4965
336	2520	4958
337	2527	4950
338	2535	4943
339	2542	4935
340	2549	4927
341	2557	4920
342	2565	4913
343	2572	4906
344	2580	4899
345	2587	4891
346	2594	4883
347	2602	4875
348	2610	4869
349	2618	4863
350	2627	4857
351	2634	4850
352	2642	4843
353	2650	4836
354	2657	4828
355	2664	4820
356	2672	4812
357	2679	4804
358	2686	4797
359	2693	4789
360	2701	4781
361	2709	4774
362	2716	4767
363	2724	4759
364	2731	4751
365	2739	4744
366	2746	4737
367	2753	4728
368	2760	4720
369	2768	4713
370	2775	4705
371	2783	4698
372	2790	4691
373	2797	4683
374	2804	4674
375	2812	4667
376	2819	4659
377	2827	4651
378	2834	4644
379	2841	4636
380	2848	4628
381	2856	4620
382	2863	4612
383	2870	4604
384	2877	4597
385	2885	4589
386	2892	4581
387	2899	4574
388	2907	4566
389	2914	4558
390	2921	4550
391	2929	4543
392	2936	4535
393	2943	4527
394	2951	4520
395	2958	4513
396	2966	4506
397	2974	4498
398	2981	4490
399	2988	4482
400	2996	4475
401	3003	4468
402	3010	4460
403	3018	4452
404	3025	4445
405	3033	4437
406	3040	4429
407	3047	4422
408	3055	4414
409	3063	4408
410	3071	4401
411	3079	4395
412	3087	4388
413	3094	4380
414	3101	4372
415	3109	4364
416	3116	4357
417	3123	4349
418	3131	4341
419	3136	4331
420	3143	4323
421	3150	4315
422	3158	4308
423	3166	4301
424	3172	4292
425	3180	4285
426	3187	4277
427	3194	4269
428	3202	4262
429	3207	4252
430	3215	4244
431	3223	4237
432	3230	4230
433	3238	4223
434	3245	4215
435	3253	4208
436	3260	4200
437	3268	4193
438	3275	4186
439	3281	4176
440	3289	4169
441	3297	4162
442	3302	4152
443	3310	4145
444	3317	4137
445	3324	4129
446	3331	4122
447	3339	4114
448	3346	4107
449	3354	4099
450	3361	4092
451	3370	4086
452	3379	4081
453	3389	4076
454	3397	4070
455	3404	4061
456	3412	4054
457	3419	4046
458	3425	4037
459	3432	4029
460	3439	4021
461	3447	4014
462	3454	4006
463	3462	3999
464	3469	3991
465	3476	3984
466	3484	3976
467	3491	3969
468	3499	3962
469	3506	3954
470	3514	3947
471	3521	3939
472	3529	3932
473	3536	3924
474	3542	3915
475	3550	3908
476	3558	3901
477	3563	3891
478	3570	3883
479	3577	3876
480	3585	3869
481	3593	3861
482	3600	3854
483	3607	3846
484	3615	3839
485	3623	3831
486	3631	3824
487	3639	3818
488	3647	3811
489	3655	3804
490	3663	3797
491	3670	3790
492	3678	3782
493	3685	3775
494	3693	3767
495	3700	3760
496	3708	3753
497	3716	3745
498	3723	3738
499	3730	3730
500	3738	3723
501	3745	3715
502	3752	3707
503	3759	3700
504	3767	3693
505	3775	3685
506	3782	3678
507	3789	3670
508	3795	3661
509	3802	3652
510	3809	3645
511	3816	3637
512	3824	3630
513	3829	3621
514	3837	3613
515	3844	3606
516	3852	3598
517	3858	3590
518	3866	3583
519	3873	3575
520	3880	3567
521	3888	3560
522	3895	3553
523	3903	3545
524	3910	3538
525	3917	3530
526	3925	3523
527	3932	3515
528	3939	3507
529	3947	3500
530	3954	3493
531	3962	3485
532	3970	3478
533	3977	3470
534	3984	3463
535	3991	3455
536	3997	3446
537	4004	3438
538	4011	3431
539	4019	3423
540	4026	3416
541	4034	3409
542	4042	3401
543	4050	3394
544	4058	3388
545	4064	3379
546	4070	3370
547	4078	3363
548	4085	3356
549	4092	3348
550	4099	3340
551	4107	3333
552	4114	3325
553	4122	3318
554	4129	3310
555	4135	3302
556	4142	3294
557	4148	3285
558	4154	3277
559	4159	3268
560	4166	3260
561	4173	3253
562	4180	3245
563	4188	3237
564	4195	3230
565	4203	3223
566	4211	3216
567	4218	3208
568	4226	3201
569	4233	3194
570	4241	3186
571	4249	3179
572	4257	3172
573	4265	3165
574	4273	3158
575	4281	3151
576	4289	3144
577	4297	3137
578	4304	3129
579	4311	3122
580	4319	3114
581	4324	3105
582	4331	3098
583	4339	3090
584	4346	3083
585	4353	3076
586	4361	3068
587	4368	3060
588	4375	3053
589	4383	3046
590	4390	3038
591	4398	3031
592	4405	3023
593	4413	3016
594	4420	3008
595	4431	3004
596	4437	2995
597	4442	2986
598	4448	2978
599	4456	2970
600	4463	2963
601	4469	2955
602	4475	2946
603	4480	2937
604	4488	2930
605	4493	2921
606	4499	2913
607	4505	2904
608	4510	2895
609	4517	2888
610	4524	2880
611	4530	2872
612	4536	2863
613	4542	2855
614	4549	2848
615	4557	2840
616	4562	2832
617	4568	2823
618	4576	2816
619	4583	2809
620	4591	2802
621	4598	2794
622	4605	2787
623	4613	2779
624	4620	2772
625	4627	2764
626	4633	2756
627	4639	2748
628	4644	2739
629	4650	2731
630	4657	2723
631	4662	2715
632	4668	2706
633	4675	2699
634	4682	2691
635	4690	2684
636	4697	2677
637	4704	2669
638	4710	2661
639	4717	2653
640	4723	2645
641	4730	2637
642	4737	2630
643	4744	2622
644	4752	2615
645	4757	2607
646	4763	2598
647	4770	2591
648	4777	2583
649	4784	2576
650	4791	2568
651	4799	2561
652	4806	2554
653	4814	2546
654	4821	2539
655	4829	2532
656	4836	2524
657	4843	2517
658	4850	2509
659	4858	2502
660	4865	2495
661	4872	2487
662	4879	2480
663	4887	2473
664	4895	2466
665	4902	2458
666	4909	2451
667	4917	2443
668	4924	2436
669	4932	2429
670	4937	2421
671	4944	2413
672	4951	2406
673	4958	2398
674	4963	2389
675	4971	2382
676	4978	2375
677	4985	2367
678	4993	2360
679	5001	2353
680	5008	2346
681	5015	2338
682	5023	2331
683	5031	2324
684	5039	2317
685	5047	2310
686	5053	2302
687	5061	2295
688	5068	2287
689	5076	2280
690	5083	2273
691	5090	2265
692	5098	2258
693	5105	2251
694	5113	2243
695	5120	2236
696	5125	2228
697	5133	2220
698	5140	2213
699	5147	2206
700	5154	2198
701	5161	2191
702	5169	2183
703	5174	2175
704	5180	2167
705	5186	2159
706	5191	2151
707	5199	2144
708	5206	2136
709	5214	2129
710	5219	2121
711	5225	2113
712	5230	2105
713	5236	2097
714	5242	2089
715	5248	2081
716	5256	2074
717	5264	2067
718	5271	2060
719	5279	2053
720	5287	2045
721	5294	2038
722	5301	2031
723	5309	2024
724	5317	2016
725	5324	2009
726	5331	2002
727	5339	1994
728	5344	1986
729	5350	1978
730	5355	1970
731	5361	1962
732	5367	1955
733	5372	1947
734	5378	1939
735	5385	1931
736	5392	1924
737	5400	1917
738	5407	1909
739	5415	1902
740	5422	1895
741	5430	1888
742	5437	1880
743	5442	1872
744	5448	1865
745	5454	1857
746	5461	1849
747	5469	1842
748	5476	1835
749	5484	1828
750	5491	1820
751	5498	1813
752	5506	1806
753	5512	1798
754	5518	1790
755	5524	1783
756	5530	1775
757	5535	1767
758	5541	1759
759	5547	1751
760	5554	1744
761	5562	1737
762	5567	1729
763	5573	1721
764	5578	1713
765	5584	1706
766	5592	1698
767	5599	1691
768	5605	1683
769	5613	1676
770	5621	1669
771	5628	1662
772	5636	1655
773	5641	1647
774	5648	1640
775	5656	1632
776	5664	1625
777	5671	1618
778	5679	1611
779	5686	1603
780	5694	1596
781	5701	1589
782	5706	1581
783	5712	1573
784	5719	1566
785	5725	1558
786	5732	1551
787	5740	1544
788	5748	1537
789	5755	1529
790	5762	1522
791	5770	1515
792	5775	1507
793	5781	1499
794	5787	1492
795	5792	1484
796	5798	1476
797	5804	1469
798	5809	1461
799	5816	1454
800	5822	1446
801	5828	1439
802	5834	1431
803	5840	1423
804	5848	1416
805	5854	1409
806	5860	1401
807	5866	1394
808	5872	1386
809	5880	1379
810	5887	1372
811	5894	1364
812	5900	1357
813	5905	1349
814	5911	1341
815	5916	1334
816	5922	1326
817	5928	1319
818	5933	1311
819	5939	1303
820	5945	1296
821	5950	1288
822	5956	1281
823	5962	1273
824	5968	1266
825	5974	1258
826	5979	1250
827	5985	1243
828	5991	1235
829	5997	1228
830	6003	1220
831	6009	1213
832	6015	1206
833	6022	1198
834	6028	1191
835	6036	1184
836	6042	1176
837	6048	1169
838	6054	1161
839	6059	1154
840	6065	1146
841	6070	1139
842	6078	1132
843	6083	1124
844	6089	1116
845	6094	1109
846	6100	1102
847	6106	1094
848	6111	1087
849	6117	1079
850	6124	1072
851	6131	1065
852	6138	1057
853	6146	1050
854	6153	1043
855	6160	1036
856	6167	1029
857	6174	1021
858	6180	1014
859	6186	1007
860	6191	999
861	6197	992
862	6204	984
863	6215	978
864	6221	970
865	6226	963
866	6232	956
867	6237	948
868	6243	941
869	6249	933
870	6255	926
871	6261	919
872	6267	911
873	6272	904
874	6278	896
875	6284	889
876	6290	882
877	6296	874
878	6301	867
879	6307	860
880	6313	852
881	6321	845
882	6326	838
883	6332	830
884	6337	823
885	6343	816
886	6349	808
887	6354	801
888	6360	794
889	6367	787
890	6373	779
891	6378	772
892	6383	764
893	6389	757
894	6395	750
895	6401	742
896	6406	735
897	6412	728
898	6418	721
899	6423	713
900	6431	706
901	6438	699
902	6445	692
903	6451	685
904	6457	677
905	6462	670
906	6468	663
907	6474	656
908	6479	648
909	6486	641
910	6493	634
911	6501	627
912	6509	620
913	6517	613
914	6523	605
915	6528	598
916	6534	591
917	6540	584
918	6545	576
919	6551	569
920	6556	562
921	6562	555
922	6568	547
923	6575	540
924	6582	533
925	6588	526
926	6594	519
927	6599	512
928	6605	504
929	6611	497
930	6616	490
931	6622	483
932	6628	475
933	6634	468
934	6640	461
935	6645	454
936	6651	447
937	6657	440
938	6663	432
939	6669	425
940	6674	418
941	6680	411
942	6686	404
943	6691	396
944	6699	389
945	6706	382
946	6712	375
947	6718	368
948	6724	361
949	6731	354
950	6737	347
951	6743	340
952	6749	332
953	6755	325
954	6763	318
955	6768	311
956	6774	304
957	6780	297
958	6787	290
959	6793	283
960	6800	275
961	6806	268
962	6811	261
963	6816	254
964	6822	247
965	6828	240
966	6834	233
967	6840	226
968	6845	219
969	6851	211
970	6857	204
971	6863	197
972	6868	190
973	6874	183
974	6879	176
975	6885	169
976	6891	162
977	6897	155
978	6903	148
979	6908	140
980	6914	133
981	6921	126
982	6930	119
983	6936	112
984	6942	105
985	6948	98
986	6953	91
987	6959	84
988	6965	77
989	6970	70
990	6975	63
991	6981	56
992	6987	49
993	6992	42
994	6998	35
995	7004	28
996	7010	21
997	7016	14
998	7022	7
999	7028	0
