iter	Logloss	F1
956	0.0215270749	1
957	0.02144475813	1
958	0.02141806737	1
959	0.02136798107	1
960	0.0212611339	1
961	0.02123829647	1
962	0.02117528899	1
963	0.02117522495	1
964	0.02117516609	1
965	0.02114071015	1
966	0.02110530087	1
967	0.02108365758	1
968	0.02101129709	1
969	0.02095190443	1
970	0.02090847812	1
971	0.02086396989	1
972	0.0208639358	1
973	0.02083265411	1
974	0.02083264436	1
975	0.02083136111	1
976	0.02071722261	1
977	0.02068263101	1
978	0.02063044891	1
979	0.02059937084	1
980	0.0205944228	1
981	0.020533812	1
982	0.02045269917	1
983	0.02038722802	1
984	0.02038719226	1
985	0.02033767711	1
986	0.02030443872	1
987	0.02023760659	1
988	0.02018868166	1
989	0.02018861145	1
990	0.02012375551	1
991	0.02006929587	1
992	0.02002867029	1
993	0.01994204644	1
994	0.0198992768	1
995	0.01984869864	1
996	0.01980473864	1
997	0.01975542179	1
998	0.01969220509	1
999	0.01965854072	1
