iter	Passed	Remaining
475	3673	4044
476	3681	4036
477	3688	4028
478	3696	4020
479	3704	4013
480	3712	4005
481	3719	3997
482	3727	3989
483	3734	3981
484	3741	3973
485	3749	3965
486	3756	3957
487	3764	3949
488	3772	3941
489	3779	3933
490	3787	3925
491	3794	3917
492	3801	3909
493	3809	3901
494	3816	3893
495	3823	3885
496	3831	3877
497	3838	3869
498	3846	3861
499	3853	3853
500	3860	3845
501	3868	3837
502	3876	3830
503	3884	3822
504	3891	3814
505	3899	3807
506	3907	3799
507	3914	3791
508	3921	3783
509	3929	3775
510	3937	3767
511	3942	3757
512	3948	3748
513	3955	3739
514	3962	3732
515	3970	3723
516	3977	3716
517	3984	3707
518	3992	3700
519	3999	3692
520	4006	3683
521	4014	3675
522	4021	3668
523	4029	3660
524	4036	3652
525	4044	3644
526	4051	3636
527	4056	3626
528	4063	3618
529	4069	3608
530	4076	3600
531	4084	3592
532	4091	3584
533	4098	3576
534	4105	3568
535	4113	3561
536	4121	3553
537	4128	3545
538	4136	3537
539	4143	3529
540	4150	3521
541	4158	3513
542	4165	3505
543	4172	3497
544	4180	3489
545	4187	3481
546	4194	3474
547	4202	3466
548	4209	3458
549	4217	3450
550	4224	3442
551	4231	3434
552	4238	3426
553	4245	3418
554	4253	3410
555	4260	3402
556	4268	3394
557	4275	3386
558	4283	3379
559	4290	3371
560	4298	3363
561	4306	3356
562	4312	3347
563	4318	3338
564	4326	3331
565	4334	3323
566	4342	3315
567	4349	3308
568	4356	3300
569	4364	3292
570	4371	3284
571	4378	3276
572	4386	3268
573	4393	3260
574	4398	3251
575	4404	3242
576	4411	3234
577	4419	3226
578	4428	3219
579	4435	3212
580	4443	3204
581	4448	3194
582	4456	3187
583	4463	3179
584	4471	3171
585	4478	3163
586	4485	3156
587	4493	3148
588	4500	3140
589	4508	3132
590	4515	3124
591	4523	3117
592	4530	3109
593	4537	3101
594	4543	3092
595	4550	3084
596	4557	3076
597	4565	3068
598	4572	3061
599	4578	3052
600	4584	3043
601	4591	3035
602	4598	3027
603	4605	3019
604	4613	3012
605	4620	3004
606	4628	2996
607	4635	2988
608	4643	2981
609	4650	2973
610	4657	2965
611	4664	2957
612	4672	2949
613	4680	2942
614	4688	2935
615	4696	2927
616	4704	2920
617	4712	2912
618	4719	2904
619	4726	2896
620	4734	2889
621	4741	2881
622	4749	2873
623	4756	2866
624	4764	2858
625	4771	2850
626	4778	2842
627	4786	2835
628	4793	2827
629	4800	2819
630	4805	2810
631	4813	2802
632	4821	2795
633	4828	2787
634	4835	2779
635	4842	2771
636	4850	2763
637	4857	2756
638	4864	2748
639	4869	2739
640	4875	2730
641	4881	2722
642	4889	2714
643	4895	2706
644	4901	2697
645	4907	2689
646	4915	2681
647	4921	2673
648	4927	2664
649	4933	2656
650	4938	2647
651	4943	2638
652	4949	2629
653	4954	2621
654	4960	2612
655	4965	2603
656	4970	2595
657	4976	2586
658	4981	2577
659	4986	2569
660	4992	2560
661	4997	2551
662	5003	2543
663	5008	2534
664	5013	2525
665	5019	2517
666	5024	2508
667	5030	2500
668	5035	2491
669	5042	2483
670	5047	2474
671	5052	2466
672	5058	2457
673	5063	2449
674	5070	2441
675	5075	2432
676	5080	2424
677	5086	2415
678	5093	2408
679	5100	2400
680	5106	2391
681	5111	2383
682	5116	2374
683	5122	2366
684	5127	2358
685	5135	2350
686	5142	2342
687	5147	2334
688	5155	2327
689	5163	2319
690	5171	2312
691	5178	2305
692	5186	2297
693	5193	2290
694	5200	2282
695	5208	2274
696	5215	2267
697	5222	2259
698	5230	2252
699	5237	2244
700	5244	2236
701	5251	2229
702	5259	2221
703	5266	2214
704	5274	2206
705	5282	2199
706	5290	2192
707	5298	2185
708	5307	2178
709	5314	2170
710	5320	2162
711	5325	2154
712	5332	2146
713	5338	2138
714	5343	2130
715	5349	2121
716	5354	2113
717	5360	2105
718	5365	2096
719	5370	2088
720	5376	2080
721	5381	2072
722	5387	2064
723	5396	2057
724	5404	2050
725	5413	2042
726	5420	2035
727	5425	2027
728	5433	2019
729	5440	2012
730	5448	2004
731	5455	1997
732	5462	1989
733	5469	1982
734	5477	1974
735	5485	1967
736	5493	1960
737	5500	1952
738	5508	1945
739	5513	1937
740	5520	1929
741	5527	1922
742	5533	1914
743	5540	1906
744	5546	1898
745	5551	1890
746	5557	1882
747	5563	1874
748	5568	1866
749	5576	1858
750	5582	1850
751	5587	1842
752	5593	1834
753	5598	1826
754	5603	1818
755	5608	1810
756	5614	1802
757	5620	1794
758	5625	1786
759	5630	1778
760	5637	1770
761	5642	1762
762	5650	1755
763	5655	1746
764	5660	1738
765	5666	1730
766	5672	1723
767	5680	1716
768	5686	1708
769	5693	1700
770	5701	1693
771	5710	1686
772	5719	1679
773	5727	1672
774	5735	1665
775	5743	1658
776	5751	1650
777	5759	1643
778	5768	1636
779	5776	1629
780	5784	1622
781	5792	1614
782	5801	1607
783	5810	1600
784	5819	1593
785	5826	1586
786	5832	1578
787	5838	1570
788	5844	1562
789	5851	1555
790	5858	1547
791	5864	1540
792	5870	1532
793	5878	1525
794	5885	1517
795	5893	1510
796	5902	1503
797	5910	1496
798	5919	1489
799	5927	1481
800	5936	1474
801	5945	1467
802	5952	1460
803	5959	1452
804	5965	1444
805	5971	1437
806	5978	1429
807	5984	1422
808	5991	1414
809	5997	1406
810	6004	1399
811	6011	1391
812	6018	1384
813	6025	1376
814	6031	1369
815	6038	1361
816	6044	1353
817	6051	1346
818	6057	1338
819	6064	1331
820	6070	1323
821	6077	1316
822	6084	1308
823	6090	1300
824	6097	1293
825	6103	1285
826	6110	1278
827	6116	1270
828	6122	1262
829	6129	1255
830	6136	1247
831	6142	1240
832	6148	1232
833	6155	1225
834	6161	1217
835	6167	1209
836	6173	1202
837	6179	1194
838	6185	1186
839	6191	1179
840	6196	1171
841	6202	1163
842	6208	1156
843	6214	1148
844	6219	1140
845	6226	1133
846	6233	1126
847	6239	1118
848	6244	1110
849	6250	1103
850	6256	1095
851	6261	1087
852	6267	1080
853	6273	1072
854	6279	1064
855	6287	1057
856	6293	1050
857	6299	1042
858	6304	1034
859	6311	1027
860	6317	1019
861	6322	1012
862	6328	1004
863	6334	997
864	6342	989
865	6350	982
866	6358	975
867	6364	967
868	6372	960
869	6381	953
870	6390	946
871	6399	939
872	6407	932
873	6415	924
874	6423	917
875	6429	910
876	6438	903
877	6447	895
878	6455	888
879	6464	881
880	6472	874
881	6480	867
882	6487	859
883	6493	852
884	6499	844
885	6505	837
886	6513	829
887	6521	822
888	6528	815
889	6536	807
890	6542	800
891	6548	792
892	6556	785
893	6564	778
894	6572	771
895	6579	763
896	6586	756
897	6592	748
898	6598	741
899	6605	733
900	6611	726
901	6616	718
902	6622	711
903	6627	703
904	6634	696
905	6643	689
906	6649	681
907	6654	674
908	6660	666
909	6666	659
910	6672	651
911	6678	644
912	6683	636
913	6689	629
914	6694	621
915	6700	614
916	6705	606
917	6713	599
918	6719	592
919	6724	584
920	6731	577
921	6738	570
922	6746	562
923	6753	555
924	6760	548
925	6765	540
926	6774	533
927	6779	526
928	6785	518
929	6790	511
930	6796	503
931	6804	496
932	6809	489
933	6815	481
934	6822	474
935	6830	467
936	6837	459
937	6845	452
938	6853	445
939	6861	437
940	6869	430
941	6877	423
942	6885	416
943	6893	408
944	6901	401
945	6907	394
946	6915	387
947	6922	379
948	6929	372
949	6937	365
950	6944	357
951	6951	350
952	6958	343
953	6964	335
954	6973	328
955	6983	321
956	7008	314
957	7016	307
958	7024	300
959	7031	292
960	7037	285
961	7043	278
962	7049	270
963	7055	263
964	7061	256
965	7068	248
966	7074	241
967	7081	234
968	7089	226
969	7098	219
970	7106	212
971	7114	204
972	7120	197
973	7126	190
974	7133	182
975	7141	175
976	7147	168
977	7153	160
978	7159	153
979	7165	146
980	7171	138
981	7177	131
982	7183	124
983	7190	116
984	7196	109
985	7202	102
986	7208	94
987	7215	87
988	7221	80
989	7227	73
990	7234	65
991	7240	58
992	7247	51
993	7253	43
994	7260	36
995	7266	29
996	7272	21
997	7279	14
998	7286	7
999	7293	0
