iter	Logloss	F1
890	0.2260261103	0.7769000272
891	0.2258950308	0.7782312925
892	0.2256601759	0.778895839
893	0.2254986583	0.7792278412
894	0.2253220819	0.7792278412
895	0.2250757674	0.7815468114
896	0.224892942	0.7815468114
897	0.2247100589	0.7817589577
898	0.2245621601	0.7814281835
899	0.2244612058	0.7817589577
900	0.2241511975	0.7823258336
901	0.2241465972	0.7823258336
902	0.2238882778	0.7826558266
903	0.2238292822	0.7836447333
904	0.2236942787	0.7839740119
905	0.223593333	0.7846320346
906	0.2235008887	0.784960779
907	0.2233957667	0.7852893456
908	0.2231248804	0.7852893456
909	0.2230109801	0.7859459459
910	0.222883558	0.78627398
911	0.2227238516	0.7866018368
912	0.2225854942	0.7875843455
913	0.2223505554	0.7872570194
914	0.2221402825	0.7879114949
915	0.2219119821	0.7898706897
916	0.2217630553	0.7905223479
917	0.2216906546	0.7905223479
918	0.221596079	0.7905223479
919	0.2213612882	0.7908479139
920	0.2212102489	0.7901966065
921	0.2209899945	0.7910608508
922	0.2208225367	0.7915993538
923	0.2207180578	0.7909482759
924	0.2205497277	0.7915993538
925	0.2203889603	0.7928994083
926	0.2201288516	0.7922497309
927	0.2199825755	0.792574657
928	0.2198956308	0.7922497309
929	0.2198921643	0.7922497309
930	0.2195765075	0.792574657
931	0.2194041111	0.7922497309
932	0.2192287659	0.792574657
933	0.2190233246	0.7922497309
934	0.2188202861	0.7922497309
935	0.2186935234	0.7928994083
936	0.218520243	0.7932239849
937	0.2183774171	0.7935483871
938	0.2182374428	0.7941966685
939	0.2179767186	0.7943071966
940	0.2177673128	0.7949543747
941	0.2174309043	0.7965692844
942	0.2172955502	0.7962466488
943	0.2170947218	0.7961373391
944	0.2169280271	0.7967828418
945	0.2167706477	0.796460177
946	0.2165595908	0.796460177
947	0.2162965461	0.7962466488
948	0.2161329703	0.7968917471
949	0.2159825668	0.7975361543
950	0.2157974148	0.7978580991
951	0.2156594569	0.7980717729
952	0.2154740003	0.7987152034
953	0.2153596477	0.7993579454
954	0.2151552727	0.8003207698
955	0.215071127	0.8006413683
956	0.214963389	0.8006413683
957	0.2149285692	0.8009617954
958	0.2148085371	0.8022417934
959	0.2146840679	0.8022417934
960	0.2144744913	0.8032
961	0.2142807472	0.8038379531
962	0.214220292	0.8038379531
963	0.2140075933	0.8041566747
964	0.2136998397	0.8038379531
965	0.2135853752	0.8035190616
966	0.2134278789	0.8047936085
967	0.2131810037	0.8047936085
968	0.2130563012	0.8054298643
969	0.2129195946	0.8047936085
970	0.2126600133	0.8056443024
971	0.212656877	0.8059622039
972	0.2125007621	0.8056443024
973	0.2123439856	0.8046895817
974	0.2122026161	0.8056443024
975	0.2120944507	0.8062799361
976	0.2119183883	0.8072321191
977	0.2117941567	0.8072321191
978	0.2116201296	0.807549176
979	0.2114603201	0.8088157196
980	0.2113726177	0.8088157196
981	0.211084984	0.811025709
982	0.2109473082	0.8107104984
983	0.2107786427	0.8116556291
984	0.2106073417	0.8122848822
985	0.2104266897	0.8132275132
986	0.2101989967	0.8151082937
987	0.210068929	0.8157338965
988	0.2099522575	0.8151082937
989	0.2097328324	0.8142668428
990	0.209605092	0.8147952444
991	0.2095038908	0.8141686492
992	0.2094431167	0.8141686492
993	0.2093120313	0.8157338965
994	0.2092191879	0.8155186065
995	0.2089551298	0.8154211777
996	0.2088116077	0.8160464503
997	0.2086597662	0.8163588391
998	0.2085346514	0.8160464503
999	0.2085335284	0.8160464503
