iter	Passed	Remaining
288	2172	5343
289	2179	5337
290	2187	5330
291	2195	5323
292	2203	5315
293	2211	5309
294	2218	5301
295	2225	5294
296	2234	5288
297	2242	5281
298	2249	5273
299	2256	5266
300	2264	5258
301	2271	5250
302	2279	5242
303	2286	5234
304	2294	5227
305	2301	5219
306	2308	5211
307	2316	5203
308	2323	5196
309	2331	5189
310	2339	5182
311	2346	5174
312	2354	5167
313	2361	5159
314	2369	5152
315	2376	5144
316	2384	5138
317	2392	5131
318	2399	5123
319	2407	5115
320	2415	5108
321	2423	5101
322	2429	5092
323	2437	5085
324	2445	5078
325	2452	5071
326	2460	5063
327	2467	5055
328	2475	5048
329	2482	5041
330	2490	5033
331	2497	5025
332	2505	5017
333	2512	5009
334	2520	5003
335	2528	4996
336	2535	4989
337	2543	4981
338	2550	4973
339	2558	4966
340	2566	4959
341	2573	4951
342	2580	4942
343	2587	4933
344	2594	4926
345	2602	4918
346	2610	4912
347	2617	4904
348	2624	4896
349	2632	4888
350	2639	4880
351	2646	4871
352	2653	4864
353	2661	4857
354	2669	4849
355	2676	4841
356	2684	4834
357	2691	4826
358	2698	4818
359	2705	4810
360	2713	4802
361	2720	4794
362	2728	4787
363	2749	4803
364	2756	4795
365	2764	4788
366	2771	4780
367	2779	4773
368	2786	4764
369	2794	4757
370	2801	4750
371	2809	4742
372	2816	4734
373	2823	4726
374	2830	4718
375	2838	4710
376	2845	4702
377	2853	4695
378	2860	4687
379	2868	4679
380	2875	4671
381	2883	4664
382	2891	4657
383	2898	4650
384	2907	4644
385	2915	4637
386	2922	4629
387	2930	4621
388	2937	4613
389	2944	4605
390	2952	4597
391	2959	4589
392	2966	4582
393	2974	4575
394	2981	4566
395	2988	4558
396	2996	4550
397	3003	4542
398	3010	4535
399	3018	4527
400	3025	4519
401	3033	4512
402	3040	4504
403	3048	4497
404	3055	4489
405	3062	4480
406	3069	4472
407	3077	4465
408	3084	4457
409	3092	4450
410	3100	4443
411	3107	4435
412	3115	4427
413	3122	4419
414	3129	4411
415	3137	4404
416	3144	4396
417	3152	4389
418	3160	4383
419	3169	4376
420	3177	4369
421	3185	4362
422	3193	4355
423	3202	4349
424	3210	4343
425	3218	4336
426	3225	4328
427	3232	4320
428	3240	4312
429	3247	4304
430	3254	4296
431	3262	4289
432	3269	4281
433	3276	4273
434	3284	4265
435	3291	4258
436	3299	4250
437	3306	4242
438	3313	4234
439	3321	4227
440	3328	4219
441	3335	4211
442	3343	4203
443	3350	4195
444	3358	4188
445	3365	4180
446	3372	4172
447	3380	4165
448	3388	4158
449	3395	4150
450	3403	4143
451	3411	4136
452	3420	4130
453	3427	4122
454	3435	4114
455	3442	4106
456	3449	4099
457	3457	4091
458	3465	4084
459	3472	4076
460	3479	4068
461	3487	4060
462	3494	4052
463	3501	4045
464	3509	4037
465	3516	4029
466	3524	4022
467	3532	4015
468	3539	4007
469	3547	3999
470	3554	3992
471	3561	3984
472	3569	3976
473	3576	3969
474	3584	3961
475	3591	3953
476	3598	3945
477	3606	3938
478	3614	3931
479	3621	3923
480	3629	3915
481	3636	3908
482	3644	3900
483	3651	3893
484	3659	3885
485	3666	3878
486	3674	3870
487	3681	3862
488	3689	3855
489	3696	3847
490	3704	3839
491	3711	3832
492	3718	3824
493	3725	3816
494	3732	3808
495	3740	3800
496	3748	3793
497	3753	3783
498	3760	3775
499	3767	3767
500	3775	3760
501	3783	3752
502	3790	3745
503	3797	3737
504	3804	3729
505	3812	3721
506	3819	3713
507	3826	3706
508	3834	3698
509	3841	3690
510	3848	3683
511	3856	3675
512	3863	3667
513	3871	3660
514	3879	3653
515	3887	3646
516	3895	3638
517	3902	3631
518	3909	3623
519	3917	3615
520	3924	3607
521	3931	3600
522	3938	3592
523	3946	3584
524	3951	3575
525	3959	3567
526	3966	3560
527	3972	3551
528	3979	3543
529	3987	3535
530	3994	3528
531	4002	3520
532	4009	3513
533	4017	3505
534	4024	3497
535	4032	3490
536	4039	3482
537	4047	3475
538	4054	3468
539	4062	3460
540	4069	3452
541	4077	3445
542	4085	3438
543	4092	3430
544	4097	3421
545	4103	3412
546	4110	3404
547	4118	3396
548	4124	3388
549	4129	3378
550	4135	3369
551	4142	3362
552	4150	3354
553	4157	3347
554	4165	3339
555	4173	3332
556	4181	3325
557	4188	3318
558	4196	3310
559	4204	3303
560	4211	3295
561	4219	3288
562	4226	3280
563	4233	3272
564	4240	3264
565	4245	3255
566	4251	3246
567	4256	3237
568	4263	3229
569	4269	3220
570	4274	3211
571	4280	3203
572	4288	3195
573	4295	3188
574	4303	3180
575	4310	3173
576	4318	3165
577	4325	3158
578	4333	3150
579	4340	3143
580	4348	3135
581	4356	3128
582	4364	3121
583	4371	3113
584	4378	3106
585	4386	3098
586	4394	3091
587	4401	3084
588	4408	3076
589	4415	3068
590	4423	3060
591	4430	3053
592	4437	3045
593	4445	3038
594	4452	3031
595	4460	3023
596	4466	3015
597	4473	3007
598	4481	2999
599	4488	2992
600	4496	2985
601	4504	2977
602	4511	2970
603	4519	2962
604	4526	2955
605	4533	2947
606	4540	2939
607	4548	2932
608	4555	2924
609	4563	2917
610	4570	2910
611	4578	2902
612	4585	2895
613	4593	2887
614	4600	2880
615	4608	2872
616	4616	2865
617	4624	2858
618	4631	2850
619	4639	2843
620	4647	2836
621	4654	2828
622	4661	2821
623	4669	2813
624	4676	2806
625	4683	2798
626	4691	2790
627	4698	2783
628	4704	2774
629	4711	2766
630	4718	2759
631	4726	2751
632	4733	2744
633	4741	2736
634	4748	2729
635	4756	2722
636	4763	2714
637	4771	2707
638	4776	2698
639	4784	2691
640	4791	2683
641	4798	2675
642	4806	2668
643	4813	2660
644	4821	2653
645	4829	2646
646	4836	2638
647	4842	2630
648	4847	2621
649	4854	2613
650	4860	2605
651	4866	2597
652	4874	2590
653	4880	2582
654	4888	2574
655	4896	2567
656	4904	2560
657	4910	2552
658	4916	2544
659	4922	2535
660	4927	2527
661	4935	2519
662	4942	2512
663	4950	2505
664	4957	2497
665	4964	2489
666	4970	2481
667	4977	2473
668	4984	2466
669	4990	2458
670	4996	2450
671	5004	2442
672	5011	2434
673	5018	2427
674	5025	2419
675	5031	2411
676	5039	2404
677	5046	2396
678	5053	2389
679	5061	2381
680	5069	2374
681	5075	2366
682	5082	2359
683	5090	2351
684	5097	2344
685	5104	2336
686	5112	2329
687	5118	2321
688	5126	2313
689	5133	2306
690	5141	2299
691	5149	2292
692	5157	2284
693	5165	2277
694	5172	2269
695	5180	2262
696	5188	2255
697	5195	2248
698	5203	2240
699	5210	2233
700	5217	2225
701	5225	2218
702	5232	2210
703	5238	2202
704	5244	2194
705	5249	2186
706	5255	2177
707	5260	2169
708	5266	2161
709	5271	2153
710	5277	2145
711	5283	2137
712	5289	2129
713	5295	2121
714	5301	2113
715	5307	2105
716	5313	2097
717	5320	2089
718	5326	2081
719	5332	2073
720	5337	2065
721	5343	2057
722	5350	2049
723	5356	2042
724	5362	2034
725	5368	2025
726	5374	2018
727	5380	2010
728	5385	2002
729	5391	1994
730	5397	1986
731	5402	1978
732	5409	1970
733	5416	1962
734	5424	1955
735	5429	1947
736	5437	1940
737	5442	1932
738	5448	1924
739	5453	1916
740	5459	1908
741	5466	1900
742	5473	1893
743	5480	1885
744	5487	1878
745	5495	1871
746	5501	1863
747	5507	1855
748	5512	1847
749	5518	1839
750	5523	1831
751	5529	1823
752	5535	1815
753	5541	1807
754	5548	1800
755	5556	1793
756	5562	1785
757	5569	1777
758	5574	1770
759	5580	1762
760	5587	1754
761	5595	1747
762	5601	1739
763	5606	1731
764	5612	1724
765	5617	1716
766	5623	1708
767	5630	1700
768	5635	1692
769	5643	1685
770	5648	1677
771	5654	1670
772	5661	1662
773	5667	1654
774	5674	1647
775	5682	1640
776	5690	1633
777	5697	1625
778	5704	1618
779	5712	1611
780	5719	1603
781	5726	1596
782	5732	1588
783	5738	1580
784	5743	1573
785	5749	1565
786	5757	1558
787	5764	1550
788	5772	1543
789	5779	1536
790	5787	1529
791	5795	1521
792	5802	1514
793	5808	1507
794	5814	1499
795	5820	1491
796	5825	1483
797	5831	1476
798	5838	1468
799	5844	1461
800	5851	1453
801	5857	1446
802	5862	1438
803	5868	1430
804	5873	1422
805	5879	1415
806	5884	1407
807	5890	1399
808	5896	1392
809	5901	1384
810	5907	1376
811	5913	1369
812	5918	1361
813	5924	1353
814	5930	1346
815	5935	1338
816	5941	1330
817	5946	1323
818	5952	1315
819	5958	1307
820	5964	1300
821	5970	1292
822	5976	1285
823	5982	1277
824	5987	1270
825	5993	1262
826	5999	1255
827	6005	1247
828	6011	1239
829	6017	1232
830	6022	1224
831	6028	1217
832	6034	1209
833	6039	1202
834	6045	1194
835	6051	1187
836	6056	1179
837	6062	1172
838	6068	1164
839	6073	1156
840	6079	1149
841	6086	1142
842	6092	1134
843	6097	1127
844	6103	1119
845	6110	1112
846	6116	1104
847	6122	1097
848	6129	1090
849	6136	1082
850	6142	1075
851	6148	1068
852	6155	1060
853	6161	1053
854	6166	1045
855	6173	1038
856	6178	1030
857	6184	1023
858	6189	1016
859	6195	1008
860	6200	1001
861	6206	993
862	6211	986
863	6217	978
864	6222	971
865	6228	963
866	6234	956
867	6240	948
868	6245	941
869	6251	934
870	6256	926
871	6262	919
872	6267	911
873	6273	904
874	6278	896
875	6285	889
876	6290	882
877	6296	874
878	6303	867
879	6311	860
880	6316	853
881	6322	845
882	6328	838
883	6334	831
884	6340	823
885	6345	816
886	6353	809
887	6361	802
888	6366	794
889	6372	787
890	6377	780
891	6382	772
892	6388	765
893	6394	758
894	6401	750
895	6406	743
896	6414	736
897	6421	729
898	6429	722
899	6436	715
900	6442	707
901	6447	700
902	6453	693
903	6458	685
904	6465	678
905	6471	671
906	6476	664
907	6482	656
908	6488	649
909	6494	642
910	6499	634
911	6505	627
912	6511	620
913	6516	613
914	6522	605
915	6527	598
916	6533	591
917	6539	584
918	6545	576
919	6551	569
920	6556	562
921	6562	555
922	6567	547
923	6573	540
924	6579	533
925	6584	526
926	6590	518
927	6598	511
928	6605	504
929	6613	497
930	6620	490
931	6626	483
932	6631	476
933	6637	469
934	6643	461
935	6649	454
936	6655	447
937	6661	440
938	6667	433
939	6672	425
940	6679	418
941	6685	411
942	6691	404
943	6696	397
944	6702	390
945	6708	382
946	6714	375
947	6719	368
948	6726	361
949	6732	354
950	6737	347
951	6743	339
952	6748	332
953	6754	325
954	6760	318
955	6765	311
956	6771	304
957	6779	297
958	6785	290
959	6790	282
960	6796	275
961	6802	268
962	6807	261
963	6813	254
964	6819	247
965	6825	240
966	6831	233
967	6837	226
968	6843	218
969	6849	211
970	6855	204
971	6860	197
972	6866	190
973	6872	183
974	6878	176
975	6884	169
976	6889	162
977	6895	155
978	6900	148
979	6907	140
980	6915	133
981	6922	126
982	6930	119
983	6937	112
984	6944	105
985	6951	98
986	6957	91
987	6963	84
988	6971	77
989	6979	70
990	6984	63
991	6990	56
992	6995	49
993	7001	42
994	7007	35
995	7014	28
996	7020	21
997	7025	14
998	7031	7
999	7037	0
