iter	Passed	Remaining
781	7497	2089
782	7504	2079
783	7512	2069
784	7520	2059
785	7528	2049
786	7537	2039
787	7545	2029
788	7553	2019
789	7561	2009
790	7569	1999
791	7576	1989
792	7584	1979
793	7592	1969
794	7600	1959
795	7608	1949
796	7616	1939
797	7624	1930
798	7632	1920
799	7640	1910
800	7648	1900
801	7656	1890
802	7665	1880
803	7674	1870
804	7682	1860
805	7690	1851
806	7698	1841
807	7707	1831
808	7715	1821
809	7723	1811
810	7732	1802
811	7742	1792
812	7751	1782
813	7759	1773
814	7768	1763
815	7777	1753
816	7786	1744
817	7795	1734
818	7805	1724
819	7814	1715
820	7823	1705
821	7831	1695
822	7840	1686
823	7848	1676
824	7856	1666
825	7863	1656
826	7871	1646
827	7879	1636
828	7886	1626
829	7893	1616
830	7901	1606
831	7909	1597
832	7917	1587
833	7925	1577
834	7932	1567
835	7939	1557
836	7947	1547
837	7955	1537
838	7963	1528
839	7972	1518
840	7981	1508
841	7990	1499
842	7999	1489
843	8008	1480
844	8016	1470
845	8023	1460
846	8033	1451
847	8050	1443
848	8060	1433
849	8069	1424
850	8096	1417
851	8106	1408
852	8116	1398
853	8126	1389
854	8136	1379
855	8145	1370
856	8155	1360
857	8164	1351
858	8176	1342
859	8187	1332
860	8197	1323
861	8208	1314
862	8218	1304
863	8229	1295
864	8239	1285
865	8250	1276
866	8262	1267
867	8272	1258
868	8282	1248
869	8293	1239
870	8303	1229
871	8313	1220
872	8323	1210
873	8332	1201
874	8340	1191
875	8349	1181
876	8357	1172
877	8365	1162
878	8373	1152
879	8382	1143
880	8389	1133
881	8397	1123
882	8404	1113
883	8412	1103
884	8420	1094
885	8427	1084
886	8434	1074
887	8442	1064
888	8450	1055
889	8457	1045
890	8465	1035
891	8473	1025
892	8482	1016
893	8491	1006
894	8500	997
895	8508	987
896	8518	978
897	8527	968
898	8535	958
899	8542	949
900	8550	939
901	8558	929
902	8566	920
903	8575	910
904	8583	900
905	8591	891
906	8600	881
907	8607	872
908	8615	862
909	8623	852
910	8632	843
911	8641	833
912	8650	824
913	8659	814
914	8667	805
915	8677	795
916	8686	786
917	8695	776
918	8703	767
919	8713	757
920	8721	748
921	8731	738
922	8739	729
923	8749	719
924	8759	710
925	8768	700
926	8777	691
927	8787	681
928	8796	672
929	8805	662
930	8814	653
931	8823	643
932	8832	634
933	8840	624
934	8849	615
935	8858	605
936	8867	596
937	8876	586
938	8884	577
939	8894	567
940	8903	558
941	8912	548
942	8921	539
943	8931	529
944	8940	520
945	8948	510
946	8957	501
947	8964	491
948	8973	482
949	8982	472
950	8991	463
951	9000	453
952	9008	444
953	9018	434
954	9028	425
955	9037	415
956	9046	406
957	9056	397
958	9065	387
959	9074	378
960	9083	368
961	9092	359
962	9101	349
963	9110	340
964	9119	330
965	9128	321
966	9137	311
967	9146	302
968	9162	293
969	9171	283
970	9183	274
971	9195	264
972	9204	255
973	9216	246
974	9232	236
975	9241	227
976	9251	217
977	9263	208
978	9277	199
979	9286	189
980	9297	180
981	9306	170
982	9316	161
983	9328	151
984	9338	142
985	9365	132
986	9378	123
987	9392	114
988	9405	104
989	9415	95
990	9426	85
991	9444	76
992	9458	66
993	9472	57
994	9484	47
995	9498	38
996	9511	28
997	9524	19
998	9537	9
999	9549	0
