iter	Logloss	F1
883	0.1714256489	0.8821917808
884	0.17107714	0.8826899128
885	0.1710176456	0.8826899128
886	0.1710157211	0.8826899128
887	0.1708381411	0.8826899128
888	0.1706055056	0.8826899128
889	0.1704438721	0.8838019408
890	0.1701148464	0.8838019408
891	0.1699316886	0.8846345102
892	0.169769795	0.8854658385
893	0.1695583488	0.8854658385
894	0.1694402417	0.8857426726
895	0.1692663698	0.8857426726
896	0.1689799726	0.8860193693
897	0.1687799427	0.8865723505
898	0.168661075	0.8868486352
899	0.1686597766	0.8868486352
900	0.168531083	0.8874007937
901	0.1684466543	0.8876766675
902	0.1682297085	0.8874007937
903	0.1681123077	0.8876766675
904	0.1680827118	0.8876766675
905	0.1679663958	0.8879524046
906	0.1676480307	0.888228005
907	0.1674856979	0.8887787961
908	0.1673314454	0.8887787961
909	0.1671394274	0.8890539871
910	0.1670337823	0.8893290418
911	0.166714579	0.8896039604
912	0.1665485104	0.8901533894
913	0.1663895622	0.8904279001
914	0.1663222215	0.8904279001
915	0.1661854383	0.8898787429
916	0.166024366	0.8909765142
917	0.1657574583	0.8909765142
918	0.1657541047	0.8909765142
919	0.165559563	0.8915245861
920	0.1655342486	0.8912506179
921	0.1653709177	0.8909765142
922	0.1652780604	0.8909765142
923	0.1651160185	0.8912506179
924	0.1647647556	0.891798419
925	0.1646351501	0.8920721166
926	0.1645842033	0.892345679
927	0.16435188	0.8920721166
928	0.1641600057	0.891798419
929	0.1640054048	0.8926191064
930	0.1638987107	0.8926191064
931	0.1637300016	0.8928923988
932	0.1635905578	0.8928923988
933	0.163268024	0.8934385792
934	0.1630507906	0.8945293248
935	0.1628010025	0.89425684
936	0.1625526595	0.89425684
937	0.1624324191	0.8945293248
938	0.162286413	0.8948016753
939	0.1620301952	0.8950738916
940	0.1617822449	0.8956179222
941	0.1615724208	0.8958897366
942	0.1613523342	0.8969756577
943	0.1611635639	0.8969756577
944	0.160947605	0.8972468043
945	0.1607297319	0.8975178176
946	0.1605778267	0.8977886978
947	0.1605756705	0.8977886978
948	0.1604371258	0.8980594449
949	0.1601378491	0.8977886978
950	0.159924889	0.8977886978
951	0.1597132554	0.8980594449
952	0.1594570853	0.8980594449
953	0.1590780052	0.8980594449
954	0.1588243836	0.8980594449
955	0.1586089847	0.8986005401
956	0.1585002998	0.8986005401
957	0.1583004659	0.8986005401
958	0.1582035808	0.8991411043
959	0.1580504265	0.8996811381
960	0.1579027133	0.9002206423
961	0.1577141631	0.8999509564
962	0.1574839308	0.9004901961
963	0.1573651394	0.9004901961
964	0.1572425807	0.9010289074
965	0.1571506491	0.9012980651
966	0.156977836	0.9018359853
967	0.1568030125	0.9026418787
968	0.1567301241	0.9026418787
969	0.1565903738	0.9018359853
970	0.1564066532	0.902373379
971	0.1563509235	0.9026418787
972	0.1562414603	0.9026418787
973	0.1560484502	0.9026418787
974	0.1558856924	0.902373379
975	0.1557741627	0.902373379
976	0.1556334162	0.9034465901
977	0.1554175852	0.9026418787
978	0.1552149818	0.902910247
979	0.1552115774	0.902910247
980	0.1550679778	0.902910247
981	0.1549992992	0.9034465901
982	0.1548884839	0.9034465901
983	0.1547630605	0.9034465901
984	0.1546221555	0.903982409
985	0.154457239	0.903982409
986	0.1542571873	0.9042501221
987	0.1542157335	0.9042501221
988	0.1539879833	0.9042501221
989	0.1537987563	0.9042501221
990	0.1536188642	0.9047851563
991	0.1534689885	0.9050524774
992	0.1533087869	0.9055867285
993	0.1531080405	0.9055867285
994	0.1530252382	0.9058536585
995	0.1529326627	0.9058536585
996	0.1528556986	0.9055867285
997	0.1526950799	0.9058536585
998	0.1524879815	0.906920078
999	0.152338546	0.9074525085
