iter	Logloss	F1
905	0.03246635363	1
906	0.03236087359	1
907	0.03225057305	1
908	0.03211704143	1
909	0.03208013286	1
910	0.03199188801	1
911	0.03196618817	1
912	0.03186784335	1
913	0.03184502218	1
914	0.03174671641	1
915	0.03172332013	1
916	0.03161092823	1
917	0.03156644092	1
918	0.03155629382	1
919	0.03142836203	1
920	0.03129921268	1
921	0.03124864327	1
922	0.03124749636	1
923	0.03116770797	1
924	0.03109949431	1
925	0.0310579625	1
926	0.0310575891	1
927	0.03100608947	1
928	0.03089157612	1
929	0.03076806469	1
930	0.03067164059	1
931	0.03058798232	1
932	0.03045807606	1
933	0.03039282126	1
934	0.03031354706	1
935	0.03023021881	1
936	0.03019257476	1
937	0.03014214802	1
938	0.03008367978	1
939	0.03002586621	1
940	0.03000017086	1
941	0.02996184854	1
942	0.02987837569	1
943	0.02982252513	1
944	0.02975743863	1
945	0.0296417143	1
946	0.02958003818	1
947	0.02957996021	1
948	0.02956107962	1
949	0.02947281575	1
950	0.02937640428	1
951	0.02933701085	1
952	0.02933687314	1
953	0.02933600105	1
954	0.02924239975	1
955	0.02912633365	1
956	0.02900411358	1
957	0.02894204209	1
958	0.02889551548	1
959	0.02883552342	1
960	0.02874148401	1
961	0.02866155927	1
962	0.02859766702	1
963	0.02852138912	1
964	0.02849996436	1
965	0.02839596189	1
966	0.02826206513	1
967	0.02819847081	1
968	0.02816556216	1
969	0.02816469613	1
970	0.02812011473	1
971	0.02810289056	1
972	0.02801498213	1
973	0.02797565124	1
974	0.02795258941	1
975	0.0278773432	1
976	0.02785544874	1
977	0.02777346369	1
978	0.02768874512	1
979	0.02764163681	1
980	0.02760843451	1
981	0.02752911309	1
982	0.02751720308	1
983	0.02744815232	1
984	0.02739356983	1
985	0.02733757989	1
986	0.02724338845	1
987	0.02719255742	1
988	0.02714186707	1
989	0.02708684688	1
990	0.02705049033	1
991	0.02696425157	1
992	0.02692727573	1
993	0.0268671677	1
994	0.02682902531	1
995	0.02675278022	1
996	0.02669369373	1
997	0.02663451243	1
998	0.02657499929	1
999	0.02657171652	1
