iter	Logloss	F1
882	0.04878662719	0.9988836794
883	0.04864521378	0.9988836794
884	0.04859256123	0.9988836794
885	0.04841839814	0.9986601161
886	0.04833792809	0.998436453
887	0.04822852915	0.998436453
888	0.04817108211	0.998436453
889	0.04802158331	0.998436453
890	0.04799886677	0.998436453
891	0.04799720529	0.998436453
892	0.0479968169	0.998436453
893	0.04792502858	0.998436453
894	0.04789560579	0.998436453
895	0.04781810088	0.998436453
896	0.04777658283	0.998436453
897	0.04769005428	0.998436453
898	0.04758960341	0.998436453
899	0.04750634564	0.998436453
900	0.04745064153	0.998436453
901	0.0472771713	0.998436453
902	0.04719947355	0.998436453
903	0.04709839479	0.998436453
904	0.04701831812	0.998436453
905	0.04695175971	0.998436453
906	0.0469516567	0.998436453
907	0.04684006679	0.998436453
908	0.04668623735	0.9986601161
909	0.04657905253	0.9988836794
910	0.04655602221	0.9988836794
911	0.04647712152	0.9988836794
912	0.04639469028	0.9986601161
913	0.04630994259	0.9988836794
914	0.04619456464	0.9988836794
915	0.04608735405	0.9988836794
916	0.04595501534	0.9993305066
917	0.04584020462	0.9986601161
918	0.04572777367	0.9986601161
919	0.04559992508	0.9993305066
920	0.04547981601	0.9995537706
921	0.04536836151	0.9995537706
922	0.04530793081	0.9997769351
923	0.04524611558	0.9997769351
924	0.0451620868	0.9995537706
925	0.04508079398	0.9995537706
926	0.04498906815	0.9997769351
927	0.04492636474	0.9995537706
928	0.04492630758	0.9995537706
929	0.04486175775	0.9997769351
930	0.04469125502	0.9993305066
931	0.0446568887	0.9993305066
932	0.04461899902	0.9993305066
933	0.04461777555	0.9993305066
934	0.04455913325	0.9993305066
935	0.04455883326	0.9993305066
936	0.04450596687	0.9993305066
937	0.04432404367	0.9993305066
938	0.04425448785	0.9993305066
939	0.04415425856	0.9995537706
940	0.0440554716	0.9995537706
941	0.04396689019	0.9995537706
942	0.04389891354	0.9995537706
943	0.04370251639	0.9993305066
944	0.04358814083	0.9995537706
945	0.04340456955	0.9995537706
946	0.04320157859	0.9995537706
947	0.04320121079	0.9995537706
948	0.04308455152	0.9995537706
949	0.04307890153	0.9995537706
950	0.04305862426	0.9995537706
951	0.04299259904	0.9995537706
952	0.04287194082	0.9995537706
953	0.04274275312	0.9995537706
954	0.0427028512	0.9995537706
955	0.04270226125	0.9995537706
956	0.04265667468	0.9993305066
957	0.0426454052	0.9995537706
958	0.04264410408	0.9995537706
959	0.0424914707	0.9995537706
960	0.04236278393	0.9995537706
961	0.04218791085	0.9997769351
962	0.04213675919	0.9997769351
963	0.04198144758	0.9997769351
964	0.04192142722	0.9997769351
965	0.04174823102	0.9997769351
966	0.04161460426	1
967	0.04157592998	1
968	0.04151463473	1
969	0.04148142288	1
970	0.04137914289	1
971	0.04123139914	1
972	0.04113726521	1
973	0.0410425908	1
974	0.04095513644	0.9997769351
975	0.04080235418	0.9997769351
976	0.04072009053	0.9997769351
977	0.04057024453	0.9997769351
978	0.04047364126	0.9997769351
979	0.04040583869	0.9997769351
980	0.04033369394	0.9997769351
981	0.04024821902	0.9997769351
982	0.04007201791	0.9997769351
983	0.04000000257	0.9997769351
984	0.03992487464	0.9997769351
985	0.03989535846	0.9997769351
986	0.0398939941	0.9997769351
987	0.03989388317	0.9997769351
988	0.03985815675	1
989	0.03977210643	1
990	0.03968192664	1
991	0.03963078857	1
992	0.03949041159	1
993	0.03939593821	1
994	0.03934292636	1
995	0.0392417195	0.9997769351
996	0.03919063697	1
997	0.03914050661	1
998	0.03906754425	0.9997769351
999	0.0390326429	1
