iter	Passed	Remaining
569	4264	3217
570	4273	3210
571	4281	3203
572	4289	3196
573	4297	3189
574	4304	3181
575	4309	3172
576	4317	3164
577	4324	3157
578	4332	3149
579	4339	3142
580	4346	3134
581	4354	3127
582	4361	3119
583	4367	3110
584	4374	3103
585	4379	3094
586	4387	3086
587	4393	3078
588	4401	3071
589	4408	3063
590	4415	3055
591	4422	3048
592	4430	3040
593	4437	3033
594	4444	3025
595	4452	3017
596	4459	3010
597	4466	3002
598	4474	2995
599	4481	2987
600	4488	2980
601	4496	2972
602	4503	2965
603	4511	2957
604	4518	2950
605	4525	2942
606	4533	2934
607	4541	2928
608	4549	2920
609	4557	2913
610	4565	2906
611	4573	2899
612	4580	2891
613	4587	2884
614	4595	2876
615	4602	2868
616	4609	2861
617	4616	2853
618	4624	2846
619	4631	2838
620	4638	2831
621	4646	2823
622	4654	2816
623	4662	2809
624	4669	2801
625	4675	2793
626	4682	2785
627	4690	2778
628	4698	2771
629	4705	2763
630	4713	2756
631	4720	2748
632	4727	2741
633	4735	2733
634	4742	2725
635	4749	2718
636	4757	2711
637	4765	2703
638	4772	2696
639	4779	2688
640	4787	2681
641	4794	2673
642	4801	2665
643	4808	2658
644	4816	2650
645	4823	2643
646	4830	2635
647	4838	2628
648	4846	2620
649	4853	2613
650	4861	2606
651	4868	2598
652	4876	2591
653	4883	2583
654	4889	2575
655	4896	2567
656	4903	2560
657	4911	2552
658	4917	2544
659	4925	2537
660	4932	2529
661	4939	2521
662	4945	2513
663	4950	2505
664	4956	2496
665	4963	2489
666	4970	2481
667	4977	2474
668	4985	2466
669	4992	2459
670	5000	2451
671	5007	2444
672	5013	2435
673	5020	2428
674	5028	2421
675	5036	2413
676	5043	2406
677	5048	2397
678	5056	2390
679	5061	2381
680	5067	2373
681	5074	2366
682	5082	2359
683	5088	2350
684	5095	2343
685	5103	2335
686	5110	2328
687	5117	2320
688	5126	2313
689	5133	2306
690	5140	2298
691	5148	2291
692	5155	2283
693	5160	2275
694	5165	2266
695	5172	2259
696	5179	2251
697	5186	2244
698	5194	2236
699	5201	2229
700	5209	2221
701	5216	2214
702	5223	2206
703	5231	2199
704	5238	2192
705	5243	2183
706	5251	2176
707	5258	2168
708	5265	2161
709	5273	2153
710	5280	2146
711	5286	2138
712	5294	2131
713	5299	2122
714	5305	2114
715	5311	2106
716	5317	2098
717	5324	2091
718	5331	2083
719	5338	2076
720	5343	2067
721	5349	2059
722	5356	2052
723	5362	2044
724	5367	2035
725	5374	2028
726	5380	2020
727	5385	2012
728	5393	2004
729	5398	1996
730	5404	1988
731	5411	1981
732	5417	1973
733	5422	1965
734	5428	1957
735	5435	1949
736	5443	1942
737	5450	1935
738	5457	1927
739	5465	1920
740	5472	1912
741	5479	1905
742	5487	1898
743	5493	1890
744	5501	1882
745	5508	1875
746	5516	1868
747	5523	1860
748	5531	1853
749	5539	1846
750	5547	1839
751	5556	1832
752	5563	1824
753	5570	1817
754	5578	1810
755	5585	1802
756	5592	1795
757	5598	1787
758	5605	1779
759	5612	1772
760	5619	1764
761	5626	1757
762	5631	1749
763	5639	1742
764	5647	1734
765	5655	1727
766	5663	1720
767	5670	1713
768	5678	1705
769	5686	1698
770	5691	1690
771	5696	1682
772	5702	1674
773	5708	1666
774	5715	1659
775	5722	1651
776	5730	1644
777	5737	1637
778	5745	1630
779	5752	1622
780	5760	1615
781	5768	1607
782	5775	1600
783	5782	1593
784	5790	1585
785	5797	1578
786	5805	1571
787	5812	1563
788	5819	1556
789	5827	1548
790	5834	1541
791	5840	1533
792	5847	1526
793	5855	1519
794	5861	1511
795	5868	1503
796	5875	1496
797	5882	1489
798	5890	1481
799	5897	1474
800	5904	1466
801	5912	1459
802	5919	1452
803	5926	1444
804	5934	1437
805	5941	1430
806	5946	1422
807	5952	1414
808	5960	1407
809	5967	1399
810	5973	1391
811	5978	1384
812	5986	1376
813	5992	1369
814	5998	1361
815	6006	1354
816	6012	1346
817	6018	1339
818	6025	1331
819	6031	1323
820	6037	1316
821	6044	1308
822	6051	1301
823	6057	1293
824	6062	1286
825	6068	1278
826	6073	1270
827	6079	1262
828	6084	1255
829	6090	1247
830	6096	1239
831	6101	1232
832	6107	1224
833	6113	1216
834	6118	1209
835	6124	1201
836	6130	1193
837	6136	1186
838	6143	1178
839	6150	1171
840	6158	1164
841	6165	1156
842	6170	1149
843	6176	1141
844	6181	1133
845	6187	1126
846	6192	1118
847	6197	1110
848	6205	1103
849	6212	1096
850	6217	1088
851	6224	1081
852	6230	1073
853	6236	1066
854	6241	1058
855	6249	1051
856	6256	1043
857	6262	1036
858	6268	1028
859	6274	1021
860	6280	1013
861	6285	1006
862	6293	999
863	6298	991
864	6305	984
865	6313	976
866	6320	969
867	6327	962
868	6334	954
869	6340	947
870	6345	939
871	6351	932
872	6358	924
873	6363	917
874	6369	909
875	6376	902
876	6382	895
877	6387	887
878	6394	880
879	6400	872
880	6407	865
881	6415	858
882	6422	850
883	6427	843
884	6433	835
885	6439	828
886	6446	821
887	6452	813
888	6457	806
889	6462	798
890	6469	791
891	6475	784
892	6481	776
893	6487	769
894	6492	761
895	6498	754
896	6505	747
897	6511	739
898	6518	732
899	6524	724
900	6532	717
901	6538	710
902	6543	702
903	6548	695
904	6556	688
905	6561	680
906	6566	673
907	6572	665
908	6577	658
909	6584	651
910	6591	643
911	6598	636
912	6605	629
913	6613	622
914	6620	615
915	6628	607
916	6635	600
917	6643	593
918	6649	586
919	6655	578
920	6663	571
921	6670	564
922	6678	557
923	6685	549
924	6692	542
925	6700	535
926	6705	528
927	6713	520
928	6718	513
929	6724	506
930	6731	498
931	6737	491
932	6742	484
933	6749	476
934	6757	469
935	6763	462
936	6770	455
937	6778	448
938	6785	440
939	6793	433
940	6800	426
941	6808	419
942	6813	411
943	6821	404
944	6828	397
945	6835	390
946	6843	382
947	6848	375
948	6854	368
949	6860	361
950	6865	353
951	6873	346
952	6880	339
953	6887	332
954	6895	324
955	6900	317
956	6906	310
957	6913	303
958	6919	295
959	6924	288
960	6930	281
961	6936	273
962	6941	266
963	6947	259
964	6952	252
965	6958	244
966	6963	237
967	6969	230
968	6975	223
969	6980	215
970	6986	208
971	6992	201
972	6998	194
973	7004	186
974	7010	179
975	7016	172
976	7021	165
977	7027	158
978	7033	150
979	7039	143
980	7044	136
981	7050	129
982	7056	122
983	7062	114
984	7067	107
985	7072	100
986	7078	93
987	7083	86
988	7090	78
989	7095	71
990	7101	64
991	7108	57
992	7116	50
993	7124	43
994	7132	35
995	7139	28
996	7146	21
997	7152	14
998	7160	7
999	7166	0
