iter	Logloss	F1
886	0.109643679	0.9658671587
887	0.1094532354	0.966105603
888	0.1093149754	0.9663439373
889	0.1091885293	0.9665821618
890	0.1091537974	0.9665821618
891	0.1091517291	0.9665821618
892	0.1090091454	0.9665821618
893	0.1088453824	0.9665821618
894	0.108585856	0.9668202765
895	0.1084058451	0.9663439373
896	0.108048777	0.9663439373
897	0.107927193	0.9663439373
898	0.1077434802	0.9670582815
899	0.1074992478	0.9668202765
900	0.1073304693	0.9668202765
901	0.1073286297	0.9668202765
902	0.1072050114	0.9668202765
903	0.1069957556	0.9670582815
904	0.1069852388	0.9670582815
905	0.1068587116	0.9675339627
906	0.1066583823	0.9672961769
907	0.1065607541	0.967771639
908	0.1063360327	0.967771639
909	0.1061053504	0.9682466636
910	0.1059467633	0.968484012
911	0.1057851664	0.967771639
912	0.1056585681	0.967771639
913	0.1055798918	0.968009206
914	0.105446485	0.9689583812
915	0.1052655082	0.9691954023
916	0.1050677883	0.9689583812
917	0.1049574156	0.9694323144
918	0.104955601	0.9694323144
919	0.104843493	0.9696691176
920	0.1048423008	0.9696691176
921	0.1046376056	0.9699058121
922	0.1044479584	0.9703788749
923	0.1042392089	0.9710876549
924	0.1041912653	0.9710876549
925	0.1039993187	0.9703788749
926	0.1038209255	0.9706152433
927	0.1035968171	0.9708515033
928	0.1034831438	0.9706152433
929	0.1032417287	0.9710876549
930	0.103040217	0.9708515033
931	0.102894524	0.9708515033
932	0.1027555585	0.9713236981
933	0.1026443466	0.9720311784
934	0.1026376661	0.9720311784
935	0.1024637749	0.971559633
936	0.1023957802	0.971559633
937	0.1023651867	0.971559633
938	0.1022225466	0.971559633
939	0.1021059407	0.971559633
940	0.1021042845	0.971559633
941	0.1018592485	0.971559633
942	0.1016121431	0.9725022915
943	0.1015303103	0.9725022915
944	0.1013076802	0.9720311784
945	0.1011043678	0.9720311784
946	0.1009798928	0.9722667889
947	0.1008398439	0.9720311784
948	0.1006516921	0.9717954598
949	0.1005300908	0.9720311784
950	0.1004571759	0.9720311784
951	0.1002694518	0.9722667889
952	0.1001340395	0.9725022915
953	0.1000429681	0.9725022915
954	0.09992673547	0.9725022915
955	0.09963057499	0.973208152
956	0.09951750563	0.9739130435
957	0.09939926503	0.9739130435
958	0.09923784789	0.9734432234
959	0.09905099136	0.9736781872
960	0.09891260368	0.9736781872
961	0.09864100558	0.9739130435
962	0.09849017426	0.9741477923
963	0.09839846861	0.9741477923
964	0.09830146764	0.9743824337
965	0.09809833618	0.9748513946
966	0.09794657109	0.9748513946
967	0.09772452409	0.9753199269
968	0.09757473101	0.9760219228
969	0.09749822917	0.9760219228
970	0.09734322611	0.9762557078
971	0.09714645696	0.9762557078
972	0.09705103998	0.9760219228
973	0.09692539964	0.9760219228
974	0.09687029439	0.9760219228
975	0.09681606762	0.9760219228
976	0.09670513271	0.9760219228
977	0.09649570342	0.9760219228
978	0.09636032503	0.976489386
979	0.09608234276	0.9762557078
980	0.09591362928	0.9762557078
981	0.09583320596	0.9760219228
982	0.09566228288	0.9762557078
983	0.09556302789	0.9762557078
984	0.09556208102	0.9762557078
985	0.09536240892	0.9769564225
986	0.09521665776	0.9769564225
987	0.09510846645	0.977189781
988	0.09497439528	0.977189781
989	0.09483005187	0.9776561788
990	0.09472248642	0.9776561788
991	0.09456766649	0.9778892181
992	0.09435097452	0.9781221513
993	0.09413069873	0.9783549784
994	0.09405611231	0.9788203143
995	0.09399255843	0.9788203143
996	0.09389107657	0.9788203143
997	0.09369596301	0.9792852265
998	0.09358309882	0.9797497156
999	0.09343342706	0.9797497156
