iter	Passed	Remaining
517	3796	3532
518	3803	3524
519	3811	3517
520	3818	3510
521	3825	3503
522	3832	3495
523	3839	3487
524	3846	3480
525	3854	3473
526	3862	3466
527	3869	3458
528	3874	3450
529	3880	3441
530	3886	3433
531	3892	3423
532	3898	3415
533	3903	3406
534	3908	3397
535	3914	3388
536	3919	3379
537	3925	3370
538	3930	3361
539	3937	3354
540	3945	3347
541	3952	3339
542	3957	3330
543	3963	3322
544	3969	3313
545	3974	3304
546	3980	3296
547	3985	3287
548	3991	3278
549	3996	3270
550	4002	3261
551	4009	3254
552	4015	3245
553	4022	3238
554	4030	3231
555	4037	3224
556	4044	3217
557	4052	3209
558	4059	3202
559	4066	3195
560	4074	3188
561	4080	3180
562	4088	3173
563	4096	3167
564	4104	3159
565	4111	3152
566	4117	3144
567	4122	3135
568	4128	3127
569	4134	3119
570	4140	3110
571	4146	3102
572	4151	3093
573	4157	3085
574	4164	3077
575	4171	3070
576	4178	3063
577	4186	3056
578	4193	3049
579	4200	3041
580	4208	3034
581	4215	3027
582	4222	3020
583	4229	3012
584	4236	3005
585	4244	2998
586	4251	2991
587	4258	2983
588	4265	2976
589	4273	2969
590	4280	2962
591	4288	2955
592	4296	2948
593	4304	2941
594	4311	2934
595	4318	2927
596	4325	2919
597	4332	2912
598	4339	2905
599	4347	2898
600	4354	2890
601	4361	2883
602	4369	2876
603	4377	2869
604	4385	2863
605	4391	2855
606	4397	2847
607	4405	2840
608	4413	2833
609	4420	2826
610	4428	2819
611	4435	2812
612	4445	2806
613	4453	2799
614	4460	2792
615	4467	2784
616	4474	2777
617	4480	2769
618	4488	2762
619	4495	2755
620	4502	2747
621	4509	2740
622	4515	2732
623	4523	2725
624	4530	2718
625	4538	2711
626	4545	2704
627	4553	2697
628	4560	2689
629	4565	2681
630	4571	2673
631	4579	2666
632	4585	2658
633	4593	2651
634	4599	2643
635	4606	2636
636	4613	2629
637	4620	2621
638	4628	2614
639	4635	2607
640	4642	2600
641	4649	2592
642	4654	2584
643	4659	2576
644	4665	2567
645	4673	2560
646	4680	2553
647	4688	2546
648	4693	2538
649	4700	2531
650	4708	2523
651	4715	2516
652	4722	2509
653	4727	2501
654	4734	2493
655	4739	2485
656	4744	2477
657	4750	2468
658	4755	2460
659	4761	2452
660	4766	2444
661	4774	2437
662	4779	2429
663	4786	2422
664	4794	2415
665	4800	2407
666	4805	2399
667	4810	2391
668	4816	2383
669	4822	2375
670	4830	2368
671	4837	2360
672	4843	2353
673	4850	2346
674	4858	2339
675	4865	2331
676	4870	2323
677	4876	2315
678	4881	2307
679	4887	2299
680	4893	2292
681	4900	2284
682	4905	2276
683	4913	2269
684	4919	2262
685	4926	2255
686	4933	2247
687	4941	2240
688	4946	2232
689	4953	2225
690	4961	2218
691	4966	2210
692	4972	2202
693	4977	2194
694	4983	2186
695	4988	2178
696	4993	2170
697	4999	2162
698	5004	2155
699	5010	2147
700	5015	2139
701	5021	2131
702	5026	2123
703	5032	2115
704	5038	2108
705	5044	2100
706	5052	2093
707	5059	2086
708	5067	2079
709	5075	2072
710	5083	2066
711	5088	2058
712	5093	2050
713	5101	2043
714	5108	2036
715	5114	2028
716	5119	2020
717	5125	2012
718	5130	2005
719	5136	1997
720	5143	1990
721	5150	1983
722	5156	1975
723	5162	1967
724	5167	1960
725	5173	1952
726	5180	1945
727	5187	1938
728	5192	1930
729	5198	1922
730	5204	1915
731	5209	1907
732	5215	1899
733	5223	1893
734	5231	1886
735	5237	1878
736	5244	1871
737	5251	1864
738	5256	1856
739	5262	1848
740	5267	1841
741	5273	1833
742	5278	1825
743	5284	1818
744	5289	1810
745	5295	1803
746	5301	1795
747	5306	1787
748	5312	1780
749	5317	1772
750	5323	1764
751	5328	1757
752	5334	1749
753	5339	1742
754	5345	1734
755	5351	1727
756	5356	1719
757	5362	1712
758	5368	1704
759	5373	1696
760	5379	1689
761	5386	1682
762	5391	1674
763	5397	1667
764	5402	1659
765	5408	1652
766	5413	1644
767	5419	1637
768	5424	1629
769	5430	1622
770	5436	1614
771	5442	1607
772	5447	1599
773	5453	1592
774	5458	1584
775	5464	1577
776	5470	1569
777	5477	1563
778	5485	1556
779	5491	1548
780	5496	1541
781	5502	1533
782	5507	1526
783	5513	1518
784	5518	1511
785	5524	1504
786	5530	1496
787	5535	1489
788	5541	1481
789	5546	1474
790	5551	1466
791	5557	1459
792	5563	1452
793	5569	1444
794	5577	1438
795	5584	1431
796	5592	1424
797	5597	1416
798	5605	1410
799	5612	1403
800	5620	1396
801	5626	1389
802	5634	1382
803	5641	1375
804	5649	1368
805	5655	1361
806	5661	1353
807	5666	1346
808	5672	1339
809	5680	1332
810	5687	1325
811	5692	1318
812	5699	1311
813	5705	1303
814	5713	1296
815	5719	1289
816	5724	1282
817	5732	1275
818	5737	1268
819	5745	1261
820	5752	1254
821	5758	1246
822	5763	1239
823	5768	1232
824	5774	1224
825	5780	1217
826	5785	1210
827	5792	1203
828	5798	1196
829	5803	1188
830	5809	1181
831	5814	1174
832	5820	1166
833	5825	1159
834	5831	1152
835	5836	1144
836	5842	1137
837	5848	1130
838	5853	1123
839	5860	1116
840	5867	1109
841	5873	1102
842	5880	1095
843	5886	1088
844	5893	1081
845	5900	1074
846	5905	1066
847	5911	1059
848	5919	1052
849	5924	1045
850	5929	1038
851	5935	1031
852	5940	1023
853	5946	1016
854	5952	1009
855	5957	1002
856	5963	995
857	5969	987
858	5975	980
859	5980	973
860	5986	966
861	5991	959
862	5997	952
863	6002	944
864	6010	938
865	6017	931
866	6023	924
867	6029	916
868	6035	909
869	6042	902
870	6047	895
871	6053	888
872	6059	881
873	6064	874
874	6072	867
875	6077	860
876	6083	853
877	6088	846
878	6094	838
879	6100	831
880	6105	824
881	6111	817
882	6117	810
883	6122	803
884	6128	796
885	6133	789
886	6139	782
887	6145	775
888	6151	768
889	6156	760
890	6161	753
891	6167	746
892	6172	739
893	6177	732
894	6183	725
895	6188	718
896	6194	711
897	6199	704
898	6205	697
899	6211	690
900	6216	683
901	6222	676
902	6227	668
903	6233	661
904	6238	654
905	6244	647
906	6251	640
907	6257	633
908	6262	626
909	6267	619
910	6273	612
911	6278	605
912	6283	598
913	6289	591
914	6294	584
915	6299	577
916	6305	570
917	6311	563
918	6317	556
919	6322	549
920	6330	542
921	6336	536
922	6341	529
923	6348	522
924	6354	515
925	6362	508
926	6368	501
927	6373	494
928	6378	487
929	6384	480
930	6392	473
931	6399	466
932	6404	459
933	6412	453
934	6419	446
935	6424	439
936	6431	432
937	6439	425
938	6444	418
939	6451	411
940	6457	404
941	6462	397
942	6468	390
943	6473	384
944	6479	377
945	6484	370
946	6489	363
947	6494	356
948	6500	349
949	6505	342
950	6511	335
951	6516	328
952	6522	321
953	6527	314
954	6533	307
955	6538	300
956	6545	294
957	6551	287
958	6557	280
959	6564	273
960	6570	266
961	6575	259
962	6581	252
963	6586	245
964	6594	239
965	6601	232
966	6607	225
967	6615	218
968	6620	211
969	6626	204
970	6632	198
971	6637	191
972	6643	184
973	6649	177
974	6655	170
975	6661	163
976	6668	156
977	6673	150
978	6679	143
979	6684	136
980	6689	129
981	6697	122
982	6702	115
983	6708	109
984	6713	102
985	6719	95
986	6724	88
987	6730	81
988	6735	74
989	6741	68
990	6747	61
991	6752	54
992	6757	47
993	6763	40
994	6768	34
995	6774	27
996	6779	20
997	6785	13
998	6790	6
999	6796	0
