iter	Passed	Remaining
781	5764	1606
782	5770	1599
783	5778	1592
784	5786	1584
785	5793	1577
786	5800	1570
787	5808	1562
788	5815	1555
789	5821	1547
790	5827	1539
791	5832	1531
792	5838	1524
793	5845	1516
794	5851	1508
795	5857	1501
796	5863	1493
797	5868	1485
798	5874	1477
799	5880	1470
800	5885	1462
801	5891	1454
802	5897	1446
803	5902	1439
804	5908	1431
805	5914	1423
806	5921	1416
807	5927	1408
808	5933	1400
809	5938	1393
810	5944	1385
811	5950	1377
812	5955	1369
813	5961	1362
814	5966	1354
815	5972	1346
816	5978	1339
817	5983	1331
818	5989	1323
819	5994	1315
820	6001	1308
821	6008	1301
822	6016	1293
823	6024	1286
824	6031	1279
825	6038	1272
826	6045	1264
827	6053	1257
828	6060	1250
829	6066	1242
830	6072	1235
831	6080	1227
832	6087	1220
833	6095	1213
834	6102	1205
835	6109	1198
836	6115	1190
837	6120	1183
838	6128	1176
839	6135	1168
840	6141	1161
841	6147	1153
842	6152	1145
843	6160	1138
844	6167	1131
845	6172	1123
846	6178	1116
847	6184	1108
848	6190	1100
849	6195	1093
850	6201	1085
851	6206	1078
852	6212	1070
853	6219	1063
854	6227	1056
855	6235	1049
856	6243	1041
857	6252	1034
858	6258	1027
859	6265	1019
860	6272	1012
861	6277	1005
862	6283	997
863	6289	989
864	6294	982
865	6300	974
866	6305	967
867	6311	959
868	6316	952
869	6321	944
870	6327	937
871	6332	929
872	6338	922
873	6343	914
874	6349	907
875	6355	899
876	6361	892
877	6366	884
878	6371	877
879	6379	869
880	6384	862
881	6390	854
882	6396	847
883	6401	840
884	6407	832
885	6412	825
886	6417	817
887	6423	810
888	6429	802
889	6434	795
890	6440	787
891	6446	780
892	6453	773
893	6461	766
894	6468	758
895	6476	751
896	6481	744
897	6487	736
898	6492	729
899	6499	722
900	6505	714
901	6512	707
902	6520	700
903	6527	693
904	6534	685
905	6541	678
906	6549	671
907	6556	664
908	6564	657
909	6571	649
910	6578	642
911	6586	635
912	6593	628
913	6601	621
914	6608	613
915	6614	606
916	6619	599
917	6625	591
918	6630	584
919	6636	577
920	6642	569
921	6647	562
922	6653	555
923	6659	547
924	6665	540
925	6670	533
926	6676	525
927	6681	518
928	6687	511
929	6693	503
930	6698	496
931	6704	489
932	6709	481
933	6715	474
934	6721	467
935	6727	459
936	6735	452
937	6741	445
938	6747	438
939	6753	431
940	6759	423
941	6766	416
942	6771	409
943	6777	402
944	6783	394
945	6789	387
946	6794	380
947	6802	373
948	6810	365
949	6817	358
950	6825	351
951	6832	344
952	6840	337
953	6846	330
954	6852	322
955	6858	315
956	6863	308
957	6869	301
958	6874	293
959	6879	286
960	6887	279
961	6894	272
962	6902	265
963	6909	258
964	6917	250
965	6924	243
966	6931	236
967	6939	229
968	6946	222
969	6954	215
970	6961	207
971	6968	200
972	6975	193
973	6983	186
974	6990	179
975	6998	172
976	7005	164
977	7012	157
978	7020	150
979	7027	143
980	7035	136
981	7042	129
982	7050	121
983	7057	114
984	7064	107
985	7072	100
986	7079	93
987	7087	86
988	7092	78
989	7100	71
990	7107	64
991	7114	57
992	7122	50
993	7129	43
994	7136	35
995	7143	28
996	7150	21
997	7157	14
998	7164	7
999	7170	0
